ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
GXO,2021-06-30,2021-08-09,1882000000.0,11000000,7068000000.0,2914000000.0,49000000.0,116000000.0
GXO,2021-09-30,2021-11-02,1974000000.0,72000000,7133000000.0,2337000000.0,50000000.0,116000000.0
GXO,2021-12-31,2022-02-17,2262000000.0,56000000,7271000000.0,2390000000.0,137000000.0,114388000.0
GXO,2022-03-31,2022-05-05,2083000000.0,37000000,7126000000.0,2375000000.0,-16000000.0,115695000.0
GXO,2022-06-30,2022-08-03,2156000000.0,51000000,8706000000.0,2561000000.0,68000000.0,116646000.0
GXO,2022-09-30,2022-11-09,2287000000.0,63000000,8806000000.0,2599000000.0,47000000.0,119065000.0
GXO,2022-12-31,2023-02-16,2467000000.0,46000000,9219000000.0,2645000000.0,141000000.0,119058000.0
GXO,2023-03-31,2023-05-10,2323000000.0,27000000,9090000000.0,2719000000.0,-43000000.0,119231000.0
GXO,2023-06-30,2023-08-03,2394000000.0,67000000,9126000000.0,2811000000.0,3000000.0,119415000.0
GXO,2023-09-30,2023-11-08,2471000000.0,66000000,9091000000.0,2817000000.0,191000000.0,119645000.0
GXO,2023-12-31,2024-02-15,2590000000.0,73000000,9507000000.0,2912000000.0,151000000.0,119669000.0
GXO,2024-03-31,2024-05-08,2456000000.0,-35000000,9380000000.0,2869000000.0,-17000000.0,119677000.0
GXO,2024-06-30,2024-08-06,2846000000.0,38000000,11360000000.0,2901000000.0,31000000.0,119683000.0
GXO,2024-09-30,2024-11-05,3157000000.0,33000000,11900000000.0,3106000000.0,110000000.0,119793000.0
GXO,2024-12-31,2025-02-18,3250000000.0,100000000,11266000000.0,3003000000.0,127000000.0,120038000.0
GXO,2025-03-31,2025-05-08,2977000000.0,-94000000,11322000000.0,2870000000.0,-48000000.0,118991000.0
