ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
TGAN,2023-06-30,2023-08-14,5883000.0,-7447000,33715000.0,22824000.0,-8821000.0,59264378.0
TGAN,2023-09-30,2023-11-13,5010000.0,-7129000,34289000.0,23691000.0,-4697000.0,62928614.0
