ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
WDFC,2020-05-31,2020-07-09,98247000.0,14524000,385951000.0,144983000.0,10767000.0,13700000.0
WDFC,2020-08-31,2020-10-21,111646000.0,19665000,362637000.0,160313000.0,30053000.0,13693000.0
WDFC,2020-11-30,2021-01-07,124559000.0,23623000,386398000.0,174500000.0,20251000.0,13706000.0
WDFC,2021-02-28,2021-04-08,111905000.0,17191000,405987000.0,187580000.0,14893000.0,13729000.0
WDFC,2021-05-31,2021-07-07,136405000.0,21006000,427887000.0,202632000.0,18460000.0,13746000.0
WDFC,2021-08-31,2021-10-22,115240000.0,8409000,430203000.0,200382000.0,16650000.0,13751000.0
WDFC,2021-11-30,2022-01-06,134746000.0,18555000,421439000.0,198398000.0,-3309000.0,13752000.0
WDFC,2022-02-28,2022-04-07,129986000.0,19508000,423146000.0,198850000.0,3821000.0,13704000.0
WDFC,2022-05-31,2022-07-07,123667000.0,14480000,429123000.0,195229000.0,406000.0,13680000.0
WDFC,2022-08-31,2022-10-24,130421000.0,14786000,434295000.0,188624000.0,-6005000.0,13648000.0
WDFC,2022-11-30,2023-01-09,124893000.0,13997000,441493000.0,191370000.0,9137000.0,13609000.0
WDFC,2023-02-28,2023-04-06,130193000.0,16526000,450337000.0,197272000.0,8529000.0,13608000.0
WDFC,2023-05-31,2023-07-10,141717000.0,18895000,438050000.0,205827000.0,33714000.0,13600000.0
WDFC,2023-08-31,2023-10-23,140452000.0,16575000,437966000.0,210178000.0,40795000.0,13599000.0
WDFC,2023-11-30,2024-01-09,140416000.0,17482000,430606000.0,215932000.0,26245000.0,13584000.0
WDFC,2024-02-29,2024-04-09,139105000.0,15536000,442021000.0,216278000.0,16904000.0,13583000.0
WDFC,2024-05-31,2024-07-10,155045000.0,19842000,443610000.0,222242000.0,18773000.0,13577000.0
WDFC,2024-08-31,2024-10-21,155991000.0,16784000,449039000.0,230526000.0,26578000.0,13576000.0
WDFC,2024-11-30,2025-01-10,153495000.0,18925000,447324000.0,226297000.0,14363000.0,13573000.0
WDFC,2025-02-28,2025-04-09,146104000.0,29851000,458262000.0,242142000.0,6745000.0,13572000.0
