ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
AAPL,2020-06-30,2020-07-31,59685000000.0,11253000000,317344000000.0,72282000000.0,14706000000.0,17419152000.0
AAPL,2020-09-30,2020-10-30,64698000000.0,12673000000,323888000000.0,65339000000.0,18792000000.0,17256524000.0
AAPL,2020-12-31,2021-01-28,111439000000.0,28755000000,354054000000.0,66224000000.0,35263000000.0,17113688000.0
AAPL,2021-03-31,2021-04-29,89584000000.0,23630000000,337158000000.0,69178000000.0,21712000000.0,16929157000.0
AAPL,2021-06-30,2021-07-28,81434000000.0,21744000000,329840000000.0,64280000000.0,19001000000.0,17021423000.0
AAPL,2021-09-30,2021-10-29,83360000000.0,20551000000,351002000000.0,63090000000.0,16977000000.0,16519291000.0
AAPL,2021-12-31,2022-01-28,123945000000.0,34630000000,381191000000.0,71932000000.0,44163000000.0,16519291000.0
AAPL,2022-03-31,2022-04-29,97278000000.0,25010000000,350662000000.0,67399000000.0,25652000000.0,16519291000.0
AAPL,2022-06-30,2022-07-29,82959000000.0,19442000000,336309000000.0,58107000000.0,20790000000.0,16262203000.0
AAPL,2022-09-30,2022-10-28,90146000000.0,20721000000,352755000000.0,50672000000.0,20838000000.0,16325819000.0
AAPL,2022-12-31,2023-02-03,117154000000.0,29998000000,346747000000.0,56727000000.0,30218000000.0,15955718000.0
AAPL,2023-03-31,2023-05-05,94836000000.0,24160000000,332160000000.0,62158000000.0,25644000000.0,15847050000.0
AAPL,2023-06-30,2023-08-04,81797000000.0,19881000000,335038000000.0,60274000000.0,24287000000.0,15775021000.0
AAPL,2023-09-30,2023-11-03,89498000000.0,22956000000,352583000000.0,62146000000.0,19435000000.0,15672399000.0
AAPL,2023-12-31,2024-02-02,119575000000.0,33916000000,353514000000.0,74100000000.0,37503000000.0,15576641000.0
AAPL,2024-03-31,2024-05-03,90753000000.0,23636000000,337411000000.0,74194000000.0,20694000000.0,15464709000.0
AAPL,2024-06-30,2024-08-02,85777000000.0,21448000000,331612000000.0,66708000000.0,26707000000.0,15348175000.0
AAPL,2024-09-30,2024-11-01,94930000000.0,14736000000,364980000000.0,56950000000.0,23903000000.0,15242855000.0
AAPL,2024-12-31,2025-01-31,124300000000.0,36330000000,344085000000.0,66758000000.0,26995000000.0,15150865000.0
AAPL,2025-03-31,2025-05-02,95359000000.0,24780000000,331233000000.0,66796000000.0,20881000000.0,15056133000.0
