ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ACRV,2022-09-30,2022-12-15,,-9198000,87713000.0,76902000.0,-6947000.0,1778255.0
ACRV,2022-12-31,2023-03-28,,-8929000,181226000.0,170475000.0,-9605000.0,11170271.0
ACRV,2023-03-31,2023-05-09,,-12756000,170197000.0,160469000.0,-11382000.0,21920570.0
ACRV,2023-06-30,2023-08-11,,-13914000,160049000.0,149184000.0,-9224000.0,21971032.0
ACRV,2023-09-30,2023-11-09,,-14466000,151092000.0,138149000.0,-9806000.0,22081162.0
ACRV,2023-12-31,2024-03-28,,-19252000,138265000.0,121195000.0,-13517000.0,22339996.0
ACRV,2024-03-31,2024-05-14,,-16486000,120521000.0,107979000.0,-17898000.0,22590804.0
ACRV,2024-06-30,2024-08-13,,-18798000,230585000.0,216058000.0,-14040000.0,36132616.0
ACRV,2024-09-30,2024-11-13,,-22441000,214684000.0,196892000.0,-18312000.0,38105131.0
ACRV,2024-12-31,2025-03-27,,-22831000,196588000.0,176786000.0,-18187000.0,38338717.0
ACRV,2025-03-31,2025-05-14,,-19680000,176349000.0,160390000.0,-19593000.0,38350444.0
