ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
AZZ,2020-05-31,2020-07-09,213293000.0,5541000,1050773000.0,635656000.0,-22031000.0,26192000.0
AZZ,2020-08-31,2020-10-13,203372000.0,-1790000,999952000.0,631541000.0,35325000.0,26175000.0
AZZ,2020-11-30,2021-01-11,226623000.0,19703000,1009869000.0,624078000.0,18669000.0,26051000.0
AZZ,2021-02-28,2021-04-23,-162713000.0,16160000,999227000.0,623292000.0,49378000.0,25762000.0
AZZ,2021-05-31,2021-07-09,229826000.0,22337000,1039239000.0,637411000.0,3594000.0,25297000.0
AZZ,2021-08-31,2021-10-12,131434000.0,18978000,1023238000.0,638426000.0,19501000.0,25135000.0
AZZ,2021-11-30,2022-01-10,373301000.0,-20542000,1037576000.0,648044000.0,9437000.0,26045000.0
AZZ,2022-02-28,2022-04-22,129866000.0,21622000,1133027000.0,667365000.0,4476000.0,26045000.0
AZZ,2022-05-31,2022-07-11,207134000.0,24077000,2782292000.0,687559000.0,15203000.0,25675000.0
AZZ,2022-08-31,2022-10-11,406710000.0,-57570000,2584747000.0,859621000.0,8112000.0,29059000.0
AZZ,2022-11-30,2023-01-09,373301000.0,-20542000,2199474000.0,852513000.0,10222000.0,24995000.0
AZZ,2023-02-28,2023-04-25,336504000.0,1061000,2221479000.0,853460000.0,4894000.0,20183000.0
AZZ,2023-05-31,2023-07-07,390873000.0,28522000,2205977000.0,871373000.0,29857000.0,29150000.0
AZZ,2023-08-31,2023-10-10,398542000.0,28332000,2214561000.0,898077000.0,45778000.0,29210000.0
AZZ,2023-11-30,2024-01-09,381605000.0,26890000,2208756000.0,921150000.0,38440000.0,29330000.0
AZZ,2024-02-29,2024-04-22,366569000.0,17863000,2195505000.0,934491000.0,35329000.0,13146000.0
AZZ,2024-05-31,2024-07-10,413208000.0,39602000,2235779000.0,967232000.0,44565000.0,27053000.0
AZZ,2024-08-31,2024-10-09,409007000.0,35419000,2240330000.0,999756000.0,16125000.0,30057000.0
AZZ,2024-11-30,2025-01-07,403654000.0,33603000,2244550000.0,1029588000.0,39807000.0,30118000.0
AZZ,2025-02-28,2025-04-21,351875000.0,20209000,2227101000.0,1045495000.0,34415000.0,30148000.0
