ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
LKCRU,2020-06-30,2020-08-14,25424832.0,4213375,109281546.0,57951272.0,-2101364.0,29620000.0
LKCRU,2020-09-30,2020-11-13,33917787.0,5810426,99630468.0,63761698.0,13750622.0,29620000.0
LKCRU,2020-12-31,2021-03-12,38722957.0,1506881,121857947.0,65268579.0,10808176.0,29620000.0
LKCRU,2021-03-31,2021-05-14,48615653.0,6535530,111920186.0,71804109.0,-13773663.0,29620000.0
LKCRU,2021-06-30,2021-08-12,64238127.0,10058652,117646268.0,81862761.0,4839972.0,29620000.0
LKCRU,2021-09-30,2021-11-12,63794494.0,8812557,109659600.0,87713318.0,25325906.0,29620000.0
LKCRU,2021-12-31,2022-03-03,82341330.0,31679547,148952863.0,113468865.0,41222944.0,29620000.0
LKCRU,2022-03-31,2022-05-16,64450894.0,1665199,117430714.0,100077897.0,-24440508.0,29620000.0
LKCRU,2022-06-30,2022-08-15,75437299.0,11122974,136266070.0,111200871.0,11867181.0,29620000.0
LKCRU,2022-09-30,2022-11-14,74210499.0,6509692,124882071.0,105860543.0,14436815.0,29620000.0
LKCRU,2022-12-31,2023-03-09,68466005.0,8004092,156406527.0,107948006.0,24762585.0,29620000.0
LKCRU,2023-03-31,2023-05-12,77841106.0,3417060,132325933.0,111239096.0,-22088699.0,29620000.0
LKCRU,2023-06-30,2023-08-11,74179247.0,8628786,147884115.0,116905882.0,13875376.0,29620000.0
LKCRU,2023-09-30,2023-11-14,66916014.0,16114768,161850852.0,130058650.0,30874563.0,29620000.0
