ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
TPIC,2022-03-31,2022-05-05,343525000.0,-15800000,996188000.0,406138000.0,-86570000.0,41899000.0
TPIC,2022-06-30,2022-08-03,392502000.0,-5510000,981779000.0,395276000.0,19399000.0,41968000.0
TPIC,2022-09-30,2022-11-03,384438000.0,-1467000,950366000.0,388909000.0,-29416000.0,41984000.0
TPIC,2022-12-31,2023-02-22,358274000.0,-42528000,962176000.0,360364000.0,15483000.0,41985000.0
TPIC,2023-03-31,2023-05-03,404066000.0,-22127000,992897000.0,321834000.0,-87136000.0,42284000.0
TPIC,2023-06-30,2023-08-03,374021000.0,-65237000,944948000.0,261559000.0,6188000.0,42517000.0
TPIC,2023-09-30,2023-11-02,370242000.0,-56815000,855451000.0,208842000.0,-20806000.0,42570000.0
TPIC,2023-12-31,2024-02-22,-274149000.0,-57600000,804080000.0,-122304000.0,-15355000.0,43313000.0
TPIC,2024-03-31,2024-05-02,294046000.0,-61468000,745853000.0,-184067000.0,-47289000.0,47204000.0
TPIC,2024-06-30,2024-08-08,309817000.0,-91089000,715422000.0,-274259000.0,-44024000.0,47504000.0
TPIC,2024-09-30,2024-11-07,259169000.0,-40068000,752645000.0,-321995000.0,-5609000.0,47556000.0
TPIC,2024-12-31,2025-02-20,226634000.0,-48082000,692464000.0,-373236000.0,83219000.0,47584000.0
TPIC,2025-03-31,2025-05-12,336157000.0,-48313000,666460000.0,-420694000.0,-1887000.0,47609000.0
