ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
GPCR,2022-12-31,2023-02-17,,-11875000,97845000.0,84835000.0,-12097000.0,10058000.0
GPCR,2023-03-31,2023-05-11,,-17975000,247353000.0,236351000.0,,71655000.0
GPCR,2023-06-30,2023-08-10,,-23280000,229428000.0,214415000.0,-17085000.0,114759000.0
GPCR,2023-09-30,2023-11-17,,-23862000,216370000.0,192964000.0,-21377000.0,114948000.0
GPCR,2023-12-31,2024-03-08,,-24503000,482017000.0,452966000.0,-22885000.0,139430000.0
GPCR,2024-03-31,2024-05-09,,-26036000,457225000.0,429818000.0,-34242000.0,139710000.0
GPCR,2024-06-30,2024-08-08,,-26034000,947029000.0,921032000.0,-26820000.0,148239000.0
GPCR,2024-09-30,2024-11-13,,-33977000,933217000.0,896801000.0,-20381000.0,171630000.0
GPCR,2024-12-31,2025-02-27,,-36479000,903330000.0,864843000.0,-36483000.0,172109000.0
GPCR,2025-03-31,2025-05-08,,-46833000,866549000.0,824638000.0,-52543000.0,172051000.0
