ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SDAC,2021-03-31,2021-05-25,,9306785,318787303.0,290519637.0,,9887523.0
SDAC,2021-06-30,2021-08-20,,-8501720,318473375.0,282017917.0,,28116801.0
SDAC,2021-09-30,2021-11-30,,7968330,318336399.0,289986247.0,,31625000.0
SDAC,2021-12-31,2022-04-22,,1708332,317918877.0,291628730.0,,74538484.0
SDAC,2022-03-31,2022-05-24,,6991287,317153395.0,298620017.0,,39531250.0
SDAC,2022-06-30,2022-08-23,,5383390,317221590.0,304003407.0,,39531250.0
SDAC,2022-09-30,2022-11-14,,1675613,318289794.0,305679020.0,,39531250.0
SDAC,2022-12-31,2023-04-07,,1032217,321059910.0,306711237.0,,20227753.0
SDAC,2023-03-31,2023-05-24,,-1950861,23896712.0,3630987.0,,20227753.0
