ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SNEX,2020-06-30,2020-08-07,8243400000.0,36600000,12389500000.0,688800000.0,36200000.0,64473185.0
SNEX,2020-09-30,2020-12-14,14284900000.0,77400000,13474900000.0,767500000.0,737900000.0,65320543.0
SNEX,2020-12-31,2021-02-08,9250500000.0,19500000,13974800000.0,799500000.0,-141200000.0,65714129.0
SNEX,2021-03-31,2021-05-10,11244800000.0,55300000,15799700000.0,860200000.0,766200000.0,66388069.0
SNEX,2021-06-30,2021-08-09,10192100000.0,34200001,16799800000.0,901400000.0,703199999.0,66048845.0
SNEX,2021-09-30,2021-11-29,11846800000.0,7299999,18839600000.0,904000000.0,690600001.0,66689946.0
SNEX,2021-12-31,2022-02-07,14341400000.0,41700000,19228999999.0,953000000.0,-607500000.0,66689946.0
SNEX,2022-03-31,2022-05-04,16382700000.0,64000000,21195700000.0,1005600000.0,2685200000.0,67023153.0
SNEX,2022-06-30,2022-08-03,18930900000.0,49100000,19408800000.0,1047300000.0,-2611300000.0,67023153.0
SNEX,2022-09-30,2022-11-29,16381000000.0,52300000,19859600000.0,1070100000.0,228900000.0,67727948.0
SNEX,2022-12-31,2023-02-07,13011600000.0,76600000,19832400000.0,1176600000.0,1035400000.0,69187001.0
SNEX,2023-03-31,2023-05-03,16161000000.0,41700000,21918900000.0,1247300000.0,-1660600000.0,69596530.0
SNEX,2023-06-30,2023-08-02,15047900000.0,69500000,21933100000.0,1329900000.0,197600000.0,69708263.0
SNEX,2023-09-30,2023-11-24,16635600000.0,50700000,21938700000.0,1379100000.0,338300000.0,71675800.0
SNEX,2023-12-31,2024-02-06,19573000000.0,69100000,23244800000.0,1482800000.0,139700000.0,70367191.0
SNEX,2024-03-31,2024-05-09,22106100000.0,53100000,25651000000.0,1542600000.0,766600000.0,70872622.0
SNEX,2024-06-30,2024-08-07,27069700000.0,61900000,25930800000.0,1607800000.0,-640500000.0,71421822.0
SNEX,2024-09-30,2024-11-29,31139000000.0,76700000,27466300000.0,1709100000.0,144100000.0,71963627.0
SNEX,2024-12-31,2025-02-05,27935300000.0,85100000,29585300000.0,1777400000.0,-491400000.0,73000737.0
SNEX,2025-03-31,2025-05-07,36890700000.0,71700000,31282900000.0,1882000000.0,-169800000.0,74064635.0
