ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
LZ,2021-06-30,2021-08-12,150432000.0,-38395000,287691000.0,-474965000.0,6188000.0,125423000.0
LZ,2021-09-30,2021-11-10,147879000.0,-39675000,434472000.0,191044000.0,16964000.0,196351000.0
LZ,2021-12-31,2022-03-24,142137000.0,-20771000,431015000.0,197551000.0,-9244000.0,328655000.0
LZ,2022-03-31,2022-05-16,155427000.0,-25753000,451064000.0,189851000.0,8826000.0,197676000.0
LZ,2022-06-30,2022-08-11,162649000.0,-12743000,413382000.0,165656000.0,5552000.0,197819000.0
LZ,2022-09-30,2022-11-10,155277000.0,-11981000,423813000.0,153826000.0,21196000.0,194906000.0
LZ,2022-12-31,2023-03-01,146626000.0,1744000,405395000.0,142375000.0,16165000.0,185875000.0
LZ,2023-03-31,2023-05-09,165936000.0,-2358000,424352000.0,150017000.0,21779000.0,192579000.0
LZ,2023-06-30,2023-08-08,168854000.0,1395000,448637000.0,168349000.0,37367000.0,194826000.0
LZ,2023-09-30,2023-11-07,167274000.0,7534000,426513000.0,147342000.0,19448000.0,197454000.0
LZ,2023-12-31,2024-02-29,158663000.0,7382000,447818000.0,168834000.0,14121000.0,192801000.0
LZ,2024-03-31,2024-05-07,174214000.0,4744000,459745000.0,167906000.0,24717000.0,193397000.0
LZ,2024-06-30,2024-08-07,177362000.0,1314000,359515000.0,60762000.0,17372000.0,186456000.0
LZ,2024-09-30,2024-11-06,168599000.0,11051000,348841000.0,60138000.0,21975000.0,176353000.0
LZ,2024-12-31,2025-02-26,161706000.0,12854000,373883000.0,93257000.0,35879000.0,175254000.0
LZ,2025-03-31,2025-05-08,183110000.0,5127000,532666000.0,187212000.0,23030000.0,180616000.0
