ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
AMPS,2024-03-31,2024-05-09,40659000.0,7509000,2218476000.0,457569442.0,-13747000.0,162242148.0
AMPS,2024-06-30,2024-08-08,52460000.0,37645000,2131947000.0,490750852.0,-27562000.0,163585652.0
AMPS,2024-09-30,2024-11-12,58681000.0,17638000,2240075000.0,583840000.0,4294000.0,164393794.0
