ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
EWTX,2020-12-31,2021-02-24,,-6342000,131136000.0,126794000.0,-4638000.0,49258449.0
EWTX,2021-03-31,2021-05-13,,-6815000,311245000.0,306394000.0,-6119000.0,49258449.0
EWTX,2021-06-30,2021-08-09,,-10353000,303493000.0,296754000.0,-9845000.0,49258449.0
EWTX,2021-09-30,2021-11-10,,-12949000,294448000.0,285399000.0,-8713000.0,49264938.0
EWTX,2021-12-31,2022-02-24,,-12696000,285233000.0,274383000.0,-9498000.0,2323492.0
EWTX,2022-03-31,2022-05-11,,-14660000,272745000.0,260356000.0,-12941000.0,49544589.0
EWTX,2022-06-30,2022-08-04,,-16067000,257399000.0,246355000.0,-16799000.0,49622752.0
EWTX,2022-09-30,2022-11-03,,-17498000,377153000.0,361404000.0,-13293000.0,51844904.0
EWTX,2022-12-31,2023-02-23,,-19415000,367101000.0,346716000.0,-15148000.0,63362767.0
EWTX,2023-03-31,2023-05-11,,-22838000,346400000.0,328840000.0,-27194000.0,63265800.0
EWTX,2023-06-30,2023-08-10,,-21469000,330625000.0,311455000.0,-20993000.0,63380430.0
EWTX,2023-09-30,2023-11-09,,-25713000,311364000.0,290427000.0,-22515000.0,63459560.0
EWTX,2023-12-31,2024-02-22,,-30143000,340035000.0,318830000.0,-26991000.0,64788610.0
EWTX,2024-03-31,2024-05-09,,-28525000,553806000.0,534941000.0,-28895000.0,87567307.0
EWTX,2024-06-30,2024-08-08,,-31497000,531647000.0,510474000.0,-26320000.0,93515356.0
EWTX,2024-09-30,2024-11-07,,-34129000,511282000.0,488877000.0,-27894000.0,93813346.0
EWTX,2024-12-31,2025-03-03,,-39662000,486817000.0,459216000.0,-27231000.0,94762495.0
EWTX,2025-03-31,2025-05-08,,-40798000,454391000.0,429719000.0,-37910000.0,95130053.0
