ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
NRDS,2021-12-31,2022-02-02,99500000.0,-7900000,364100000.0,257600000.0,7100000.0,51829268.0
NRDS,2022-03-31,2022-05-03,129100000.0,-10100000,376100000.0,255400000.0,-300000.0,66900000.0
NRDS,2022-06-30,2022-08-05,125200000.0,-9300000,346000000.0,263500000.0,-17000000.0,67400000.0
NRDS,2022-09-30,2022-11-02,142600000.0,700000,485300000.0,318600000.0,17900000.0,75000000.0
NRDS,2022-12-31,2023-02-23,142000000.0,8900000,425700000.0,341700000.0,31300000.0,51829268.0
NRDS,2023-03-31,2023-05-02,169600000.0,2100000,452100000.0,361800000.0,16100000.0,79700000.0
NRDS,2023-06-30,2023-08-02,143300000.0,-10700000,410600000.0,365000000.0,3900000.0,76800000.0
NRDS,2023-09-30,2023-10-26,152800000.0,-500000,420800000.0,364200000.0,36000000.0,77500000.0
NRDS,2023-12-31,2024-02-20,133700000.0,-2300000,418600000.0,366900000.0,29400000.0,76700000.0
NRDS,2024-03-31,2024-04-25,161900000.0,1500000,446100000.0,378700000.0,,80500000.0
NRDS,2024-06-30,2024-07-31,150600000.0,-9400000,446200000.0,379400000.0,9900000.0,77900000.0
NRDS,2024-09-30,2024-10-29,191300000.0,100000,402400000.0,322400000.0,28900000.0,79300000.0
NRDS,2024-12-31,2025-02-19,183800000.0,38600000,437600000.0,364200000.0,9700000.0,73500000.0
NRDS,2025-03-31,2025-05-06,209200000.0,400000,475000000.0,371600000.0,26500000.0,76100000.0
