ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
DY,2020-07-31,2020-08-27,823921000.0,37024000,2144687000.0,873748000.0,79856000.0,32128098.0
DY,2020-10-31,2020-11-24,810256000.0,33926000,2065064000.0,913124000.0,108458000.0,32425300.0
DY,2021-01-31,2021-03-05,750665000.0,-4195000,1944165000.0,811308000.0,81975000.0,32205416.0
DY,2021-04-30,2021-05-26,727497000.0,898000,2263017000.0,809953000.0,12926000.0,31299464.0
DY,2021-07-31,2021-09-02,787568000.0,18165000,2241850000.0,780421000.0,-18237000.0,30872506.0
DY,2021-10-31,2021-11-24,853973000.0,28717000,2204695000.0,810774000.0,60173000.0,31085985.0
DY,2022-01-31,2022-03-04,761481000.0,794000,2118224000.0,758544000.0,102114000.0,30872506.0
DY,2022-04-30,2022-05-26,876300000.0,19536000,2132112000.0,758338000.0,-97945000.0,30119561.0
DY,2022-07-31,2022-08-25,972273000.0,43856000,2206370000.0,797016000.0,-51106000.0,30119000.0
DY,2022-10-31,2022-11-23,1042423000.0,54012000,2305296000.0,858616000.0,-53696000.0,29943422.0
DY,2023-01-31,2023-03-03,917466000.0,24809000,2313254000.0,868755000.0,183953000.0,29804381.0
DY,2023-04-30,2023-05-25,1045474000.0,51523000,2311718000.0,897434000.0,-118725000.0,29782251.0
DY,2023-07-31,2023-08-24,1041535000.0,60246000,2395601000.0,964046000.0,16311000.0,29610946.0
DY,2023-10-31,2023-11-22,1136110000.0,83736000,2664165000.0,1053947000.0,-94304000.0,29689316.0
DY,2024-01-31,2024-03-01,952455000.0,23418000,2516885000.0,1054656000.0,272433000.0,29713191.0
DY,2024-04-30,2024-05-23,1142423000.0,62554000,2611608000.0,1080632000.0,-66657000.0,29551709.0
DY,2024-07-31,2024-08-22,1203059000.0,68400000,2779395000.0,1158449000.0,-63415000.0,29435895.0
DY,2024-10-31,2024-11-21,1272007000.0,69789000,3114695000.0,1233678000.0,-601000.0,29481003.0
DY,2025-01-31,2025-02-28,1084525000.0,32670000,2945367000.0,1239097000.0,268447000.0,29458557.0
DY,2025-04-30,2025-05-22,1258608000.0,61048000,3104972000.0,1266158000.0,-122565000.0,29263624.0
