ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
QUIK,2020-06-30,2020-08-07,2196000.0,-2979000,36621000.0,15622000.0,-1406000.0,8560000.0
QUIK,2020-09-30,2020-11-06,1780000.0,-2065000,34868000.0,14247000.0,-1682000.0,11023000.0
QUIK,2020-12-31,2021-03-23,2500000.0,-2942000,32888000.0,12487000.0,-1697000.0,11179000.0
QUIK,2021-03-31,2021-05-19,2240000.0,-1689000,30753000.0,10682000.0,-1147000.0,11264000.0
QUIK,2021-06-30,2021-08-18,2882000.0,-2062000,28714000.0,8969000.0,-1839000.0,11485000.0
QUIK,2021-09-30,2021-11-17,3858000.0,-1282000,29630000.0,9606000.0,-245000.0,11573000.0
QUIK,2021-12-31,2022-03-22,3705000.0,-1583000,28973000.0,9209000.0,187000.0,11818000.0
QUIK,2022-03-31,2022-05-18,4096000.0,-1164000,29774000.0,9910000.0,-710000.0,12126000.0
QUIK,2022-06-30,2022-08-17,4541000.0,-524000,29989000.0,9985000.0,-1470000.0,12412000.0
QUIK,2022-09-30,2022-11-16,3459000.0,-1347000,31756000.0,12308000.0,-1382000.0,12664000.0
QUIK,2022-12-31,2023-03-28,4084000.0,-1232000,32586000.0,11895000.0,-636000.0,13150000.0
QUIK,2023-03-31,2023-05-17,4133000.0,-1228000,34736000.0,13675000.0,-361000.0,13215000.0
QUIK,2023-06-30,2023-08-16,2921000.0,-2269000,34376000.0,12175000.0,-47000.0,13709000.0
QUIK,2023-09-30,2023-11-15,6665000.0,1192000,36549000.0,14040000.0,-1513000.0,14131000.0
QUIK,2023-12-31,2024-03-27,7479000.0,2042000,47792000.0,16895000.0,1301000.0,13453.0
QUIK,2024-03-31,2024-05-15,5669000.0,108000,51929000.0,22247000.0,62000.0,14545000.0
QUIK,2024-06-30,2024-08-14,4096000.0,-1550000,47451000.0,21805000.0,-4188000.0,14439000.0
QUIK,2024-09-30,2024-11-13,4209000.0,-2094000,49713000.0,20889000.0,-83000.0,14555000.0
QUIK,2024-12-31,2025-03-26,5677000.0,-305000,51933000.0,24887000.0,-1262000.0,14869000.0
QUIK,2025-03-31,2025-05-14,4325000.0,-2191000,49077000.0,26317000.0,-3475000.0,15290000.0
