ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
FANG,2020-06-30,2020-08-10,425000000.0,-2393000000,20337000000.0,11835000000.0,,157829000.0
FANG,2020-09-30,2020-11-05,720000000.0,-1113000000,18760000000.0,10669000000.0,257000000.0,157833000.0
FANG,2020-12-31,2021-02-25,769000000.0,-739000000,17619000000.0,9804000000.0,393000000.0,157748000.0
FANG,2021-03-31,2021-05-07,1184000000.0,220000000,21996000000.0,11652000000.0,271000000.0,164926000.0
FANG,2021-06-30,2021-08-05,1681000000.0,311000000,22335000000.0,11890000000.0,939000000.0,164926000.0
FANG,2021-09-30,2021-11-04,1910000000.0,649000000,22639000000.0,12422000000.0,1172000000.0,182149000.0
FANG,2021-12-31,2022-02-24,2022000000.0,1002000000,22898000000.0,13245000000.0,108000000.0,182149000.0
FANG,2022-03-31,2022-05-05,2408000000.0,779000000,23331000000.0,13852000000.0,984000000.0,180998000.0
FANG,2022-06-30,2022-08-03,2768000000.0,1416000000,23448000000.0,14390000000.0,1636000000.0,176876000.0
FANG,2022-09-30,2022-11-08,2437000000.0,1184000000,23843000000.0,14558000000.0,1677000000.0,174408000.0
FANG,2022-12-31,2023-02-23,2030000000.0,1007000000,26209000000.0,15690000000.0,-1258000000.0,173874000.0
FANG,2023-03-31,2023-05-03,1925000000.0,712000000,27589000000.0,16123000000.0,774000000.0,181988000.0
FANG,2023-06-30,2023-08-03,1919000000.0,556000000,27587000000.0,16212000000.0,117000000.0,180373000.0
FANG,2023-09-30,2023-11-08,2340000000.0,915000000,28049000000.0,16984000000.0,-156000000.0,178872000.0
FANG,2023-12-31,2024-02-22,2228000000.0,960000000,29000000000.0,17430000000.0,162000000.0,178763000.0
FANG,2024-03-31,2024-05-02,2227000000.0,764000000,29690000000.0,18019000000.0,584000000.0,178477000.0
FANG,2024-06-30,2024-08-07,2483000000.0,837000000,35637000000.0,18527000000.0,1082000000.0,178360000.0
FANG,2024-09-30,2024-11-07,2645000000.0,659000000,65747000000.0,38819000000.0,-7167000000.0,204730000.0
FANG,2024-12-31,2025-02-26,3711000000.0,1074000000,67292000000.0,39862000000.0,594000000.0,292613000.0
FANG,2025-03-31,2025-05-07,4048000000.0,1405000000,70066000000.0,41743000000.0,704000000.0,289612000.0
