ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
FDP,2020-06-30,2020-07-29,1092300000.0,17900000,3294200000.0,1775200000.0,90800000.0,47614553.0
FDP,2020-09-30,2020-10-28,989700000.0,17400000,3281400000.0,1791900000.0,14000000.0,47427723.0
FDP,2020-12-31,2021-02-24,1002300000.0,900000,3263300000.0,1799900000.0,-20700000.0,47447159.0
FDP,2021-03-31,2021-05-05,1088300000.0,42700000,3423400000.0,1858400000.0,16100000.0,47539871.0
FDP,2021-06-30,2021-08-04,1141600000.0,47200000,3375000000.0,1895600000.0,64000000.0,47699536.0
FDP,2021-09-30,2021-11-03,1004800000.0,1300000,3387700000.0,1881300000.0,600000.0,47743758.0
FDP,2021-12-31,2022-02-23,1017400000.0,-11200000,3398100000.0,1873500000.0,-33200000.0,47822423.0
FDP,2022-03-31,2022-05-04,1136900000.0,25800000,3501800000.0,1923300000.0,-9800000.0,47856286.0
FDP,2022-06-30,2022-08-03,1211900000.0,21200000,3395700000.0,1932000000.0,88000000.0,47887123.0
FDP,2022-09-30,2022-11-02,1053500000.0,33300000,3395500000.0,1957100000.0,-700000.0,47984075.0
FDP,2022-12-31,2023-02-22,1039900000.0,18300000,3458900000.0,1975000000.0,-55100000.0,48046372.0
FDP,2023-03-31,2023-05-03,1128500000.0,-200000,3443100000.0,2019200000.0,-65200000.0,48153540.0
FDP,2023-06-30,2023-08-02,1180500000.0,0,3372500000.0,2045500000.0,114400000.0,48213033.0
FDP,2023-09-30,2023-11-01,1003100000.0,0,3348600000.0,2046800000.0,44300000.0,48261757.0
FDP,2023-12-31,2024-02-26,1008600000.0,-11400000,3184100000.0,1912700000.0,-14800000.0,47868949.0
FDP,2024-03-31,2024-05-03,1107900000.0,-400000,3200000000.0,1928100000.0,11300000.0,47903920.0
FDP,2024-06-30,2024-08-02,1139700000.0,0,3109100000.0,1970200000.0,118000000.0,47975217.0
FDP,2024-09-30,2024-10-31,1019500000.0,42100000,3156900000.0,2007600000.0,42400000.0,48023238.0
FDP,2024-12-31,2025-02-24,1013200000.0,20400000,3096200000.0,2006800000.0,-25900000.0,48257645.0
FDP,2025-03-31,2025-04-30,1098400000.0,-200000,3154100000.0,2023000000.0,38000000.0,48268620.0
