ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
LIFE,2020-06-30,2020-08-13,189000.0,-6446000,47562000.0,35938000.0,-6422000.0,9357432.0
LIFE,2020-09-30,2020-11-13,148000.0,-6599000,41636000.0,31998000.0,-5558000.0,9648534.0
LIFE,2020-12-31,2021-03-24,2053000.0,-4932000,38726000.0,31484000.0,-5402000.0,10750313.0
LIFE,2021-03-31,2021-05-14,,-7151000,55128000.0,49532000.0,-5844000.0,14103783.0
LIFE,2021-06-30,2021-08-11,,-10391000,48995000.0,40805000.0,-7788000.0,16128473.0
LIFE,2021-09-30,2021-11-12,,-7667000,123916000.0,117439000.0,-11531000.0,18159231.0
LIFE,2021-12-31,2022-03-15,,-8559000,115537000.0,109126000.0,-8118000.0,27932025.0
LIFE,2022-03-31,2022-05-10,,-12155000,104776000.0,98374000.0,-10245000.0,27818379.0
LIFE,2022-06-30,2022-08-15,,-12420000,96016000.0,86458000.0,-9170000.0,28063387.0
LIFE,2022-09-30,2022-11-14,,-13244000,96055000.0,77006000.0,-12697000.0,28663047.0
LIFE,2022-12-31,2023-03-14,,-7521000,95786000.0,71284000.0,-11488000.0,29133463.0
LIFE,2023-03-31,2023-05-09,,-11951000,136838000.0,109698000.0,-1836000.0,41897706.0
LIFE,2023-06-30,2023-08-09,,-12338000,132747000.0,106052000.0,-14390000.0,55143805000.0
LIFE,2023-09-30,2023-11-09,353000.0,-11340000,125069000.0,98203000.0,-10116000.0,57885393.0
LIFE,2023-12-31,2024-03-14,0.0,-14760000,120653000.0,90470000.0,-11079000.0,53606488.0
LIFE,2024-03-31,2024-05-02,235000.0,-15491000,113251000.0,84282000.0,-22397000.0,66080593.0
LIFE,2024-06-30,2024-08-13,,-16306000,105939000.0,81424000.0,-20457000.0,72284351.0
LIFE,2024-09-30,2024-11-07,,-17259000,91616000.0,65139000.0,-13173000.0,75801666.0
LIFE,2024-12-31,2025-03-13,0.0,-14967000,96830000.0,69832000.0,-13150000.0,82878450.0
LIFE,2025-03-31,2025-05-07,,-14880000,97245000.0,74862000.0,,86485126.0
