ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ADI,2020-07-31,2020-08-19,1456136000.0,362665000,21599568000.0,11777560000.0,536396000.0,372003000.0
ADI,2020-10-31,2020-11-24,1526295000.0,386526000,21468603000.0,11997945000.0,627879000.0,372320000.0
ADI,2021-01-31,2021-02-17,1558458000.0,388519000,21440110000.0,12087746000.0,360553000.0,373106000.0
ADI,2021-04-30,2021-05-19,1661407000.0,422905000,21588217000.0,12167104000.0,677192000.0,372418000.0
ADI,2021-07-31,2021-08-18,1758853000.0,503311000,21641190000.0,12263963000.0,543701000.0,372762000.0
ADI,2021-10-31,2021-12-03,2339568000.0,75687000,52322071000.0,37992542000.0,809947000.0,371849000.0
ADI,2022-01-31,2022-02-16,2684293000.0,280077000,51215614000.0,37427312000.0,745280000.0,371849000.0
ADI,2022-04-30,2022-05-18,2972064000.0,783273000,50800652000.0,37099782000.0,1103028000.0,530142000.0
ADI,2022-07-31,2022-08-17,3109880000.0,748985000,50346170000.0,36638591000.0,1082962000.0,520550000.0
ADI,2022-10-31,2022-11-22,3247716000.0,936226000,50302350000.0,36465323000.0,844824000.0,670171000.0
ADI,2023-01-31,2023-02-15,3249630000.0,961474000,50234520000.0,36531485000.0,1230147000.0,511184000.0
ADI,2023-04-30,2023-05-24,3262930000.0,977656000,49544739000.0,36013224000.0,797243000.0,508725000.0
ADI,2023-07-31,2023-08-23,3076495000.0,877019000,49346739000.0,35903746000.0,817880000.0,503503000.0
ADI,2023-10-31,2023-11-21,2716484000.0,498430000,48794478000.0,35565122000.0,710901000.0,500424000.0
ADI,2024-01-31,2024-02-21,2512704000.0,462727000,48388464000.0,35548073000.0,915854000.0,498741000.0
ADI,2024-04-30,2024-05-22,2159039000.0,302242000,48861866000.0,35248789000.0,619664000.0,498533000.0
ADI,2024-07-31,2024-08-21,2312209000.0,392232000,48618374000.0,35190109000.0,701141000.0,498794000.0
ADI,2024-10-31,2024-11-26,2443205000.0,478072000,48228277000.0,35176317000.0,885407000.0,498720000.0
ADI,2025-01-31,2025-02-19,2423174000.0,391316000,47967546000.0,35070535000.0,977831000.0,498668000.0
ADI,2025-04-30,2025-05-22,2640068000.0,569770000,47344487000.0,35010620000.0,788102000.0,498201000.0
