ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
BEEM,2020-06-30,2020-08-13,1455158.0,-833958,5952478.0,4587141.0,-818550.0,5257681.0
BEEM,2020-09-30,2020-11-12,1237434.0,-1100022,18841378.0,14892444.0,-887454.0,6615893.0
BEEM,2020-12-31,2021-03-30,2200706.0,-2336524,32902759.0,29152291.0,-1019480.0,7584384.0
BEEM,2021-03-31,2021-05-24,1372000.0,-1253000,34464347.0,30515454.0,-890000.0,8764959.0
BEEM,2021-06-30,2021-08-12,2121000.0,-1642000,33340200.0,29317517.0,-3030000.0,8882322.0
BEEM,2021-09-30,2021-11-12,2021000.0,-1688000,31091612.0,27455902.0,-1714000.0,8919824.0
BEEM,2021-12-31,2022-03-31,3488000.0,-2013000,30658000.0,25978000.0,-1272000.0,8960895.0
BEEM,2022-03-31,2022-05-25,3770000.0,-2278000,46510000.0,38348000.0,-2038000.0,9309000.0
BEEM,2022-06-30,2022-08-12,3718000.0,-2803000,45722000.0,35975000.0,-5603000.0,10075000.0
BEEM,2022-09-30,2022-11-10,6611000.0,-6789000,42781000.0,29543000.0,-9649000.0,10088000.0
BEEM,2022-12-31,2023-03-31,7896000.0,-7812000,37730000.0,23207000.0,-1696000.0,10164000.0
BEEM,2023-03-31,2023-05-15,13020000.0,-3831000,40982000.0,21852000.0,-933000.0,10214000.0
BEEM,2023-06-30,2023-08-14,17819000.0,-3530000,66735000.0,53354000.0,-4650000.0,10990000.0
BEEM,2023-09-30,2023-11-14,16486000.0,-3629000,62833000.0,50230000.0,-8972000.0,13936000.0
BEEM,2023-12-31,2024-04-16,20028000.0,-5070000,77643000.0,49542000.0,311000.0,14240000.0
BEEM,2024-03-31,2024-05-20,14561000.0,-3037000,75654000.0,46902000.0,-3130000.0,14422000.0
BEEM,2024-06-30,2024-08-13,14812000.0,-4916000,71914000.0,43397000.0,2793000.0,14533000.0
BEEM,2024-09-30,2024-11-14,11482000.0,1297000,67262000.0,46424000.0,-3146000.0,14711000.0
BEEM,2024-12-31,2025-04-11,8481000.0,-4626000,61459000.0,41288000.0,462000.0,14827000.0
BEEM,2025-03-31,2025-05-15,6324000.0,-15523000,46755000.0,26672000.0,-1814000.0,14990000.0
