ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
BOOM,2020-06-30,2020-07-23,43203000.0,-5648000,252017000.0,170283000.0,3867000.0,14832242.0
BOOM,2020-09-30,2020-10-22,55281000.0,1008000,259283000.0,169951000.0,8026000.0,14820881.0
BOOM,2020-12-31,2021-02-22,57113000.0,-927000,279645000.0,196914000.0,4853000.0,14790225.0
BOOM,2021-03-31,2021-04-22,55658000.0,432000,304817000.0,218430000.0,1092000.0,15463923.0
BOOM,2021-06-30,2021-07-22,65438000.0,1724000,434346000.0,346037000.0,-9361000.0,17548567.0
BOOM,2021-09-30,2021-10-21,67175000.0,403000,436375000.0,344900000.0,1034000.0,18739085.0
BOOM,2021-12-31,2022-03-01,71844000.0,-2761000,864412000.0,557721000.0,-13217000.0,23204765.0
BOOM,2022-03-31,2022-05-05,138716000.0,-3288000,863924000.0,548691000.0,-6120000.0,19301126.0
BOOM,2022-06-30,2022-08-04,165831000.0,5552000,863555000.0,552251000.0,2337000.0,19374736.0
BOOM,2022-09-30,2022-11-03,174465000.0,6717000,865109000.0,557615000.0,16841000.0,19381794.0
BOOM,2022-12-31,2023-02-27,175074000.0,3266000,878978000.0,568169000.0,13356000.0,19419004.0
BOOM,2023-03-31,2023-05-04,184341000.0,909000,904003000.0,569799000.0,4839000.0,19462636.0
BOOM,2023-06-30,2023-08-08,188664000.0,13703000,910347000.0,585828000.0,8583000.0,19504963.0
BOOM,2023-09-30,2023-11-02,172147000.0,8883000,896278000.0,592688000.0,21871000.0,19596575.0
BOOM,2023-12-31,2024-02-23,174036000.0,2764000,884495000.0,598055000.0,15004000.0,19509354.0
BOOM,2024-03-31,2024-05-02,166869000.0,2563000,860020000.0,596994000.0,10472000.0,19622455.0
BOOM,2024-06-30,2024-08-01,171179000.0,4012000,869485000.0,603069000.0,-104000.0,19671169.0
BOOM,2024-09-30,2024-11-04,152429000.0,-101323000,702010000.0,443604000.0,13323000.0,19706587.0
BOOM,2024-12-31,2025-02-24,152374000.0,296000,671337000.0,438051000.0,6717000.0,19693553.0
BOOM,2025-03-31,2025-05-01,159290000.0,677000,670640000.0,441003000.0,1156000.0,19816281.0
