ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SNSE,2020-12-31,2021-02-10,,-5131000,21428000.0,15893000.0,-2996000.0,1477913.0
SNSE,2021-03-31,2021-05-13,,-7972000,174476000.0,171252000.0,-11254000.0,945243.0
SNSE,2021-06-30,2021-08-11,,-9771000,167724000.0,163125000.0,-6663000.0,1529425.0
SNSE,2021-09-30,2021-11-10,,-9685000,161249000.0,155208000.0,-5647000.0,1529425.0
SNSE,2021-12-31,2022-03-15,,-9366000,153225000.0,146513000.0,-8403000.0,1538045.0
SNSE,2022-03-31,2022-05-10,,-12405000,150038000.0,135308000.0,-10769000.0,1532384.0
SNSE,2022-06-30,2022-08-09,,-10535000,138036000.0,125916000.0,-11951000.0,1535088.0
SNSE,2022-09-30,2022-11-08,,-13416000,128803000.0,113986000.0,-7038000.0,1536015.0
SNSE,2022-12-31,2023-03-29,,-12232000,118375000.0,103407000.0,-9574000.0,1537173.0
SNSE,2023-03-31,2023-05-09,,-10177000,107933000.0,94850000.0,-11878000.0,1543304.0
SNSE,2023-06-30,2023-08-03,,-9386000,89580000.0,79201000.0,-9591000.0,1525351.0
SNSE,2023-09-30,2023-11-07,,-7124000,81658000.0,71000000.0,-4661000.0,1275706.0
SNSE,2023-12-31,2024-02-29,,-7414000,74374000.0,64895000.0,-6163000.0,1246210.0
SNSE,2024-03-31,2024-05-09,,-7992000,66695000.0,58474000.0,-7653000.0,1252456.0
SNSE,2024-06-30,2024-08-06,,-7142000,59799000.0,52192000.0,-5901000.0,1255222.0
SNSE,2024-09-30,2024-11-14,,-7253000,53254000.0,45779000.0,-5470000.0,1257400.0
SNSE,2024-12-31,2025-03-28,,-7770000,45361000.0,38386000.0,-5792000.0,1258370.0
SNSE,2025-03-31,2025-05-06,,-6864000,38273000.0,31987000.0,-7134000.0,1259618.0
