ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
YELP,2020-06-30,2020-08-07,169030000.0,-23990000,1073485000.0,781320000.0,6512000.0,72413000.0
YELP,2020-09-30,2020-11-06,220807000.0,-1020000,1138950000.0,815628000.0,64068000.0,73514000.0
YELP,2020-12-31,2021-02-26,233195000.0,21089000,1154947000.0,854534000.0,34257000.0,74545000.0
YELP,2021-03-31,2021-05-07,232096000.0,-5796000,1135378000.0,827100000.0,52926000.0,75245000.0
YELP,2021-06-30,2021-08-06,257188000.0,4212000,1105244000.0,803464000.0,42895000.0,75245000.0
YELP,2021-09-30,2021-11-05,269155000.0,18065000,1079068000.0,781823000.0,50314000.0,77422000.0
YELP,2021-12-31,2022-02-28,273400000.0,23190000,1050528000.0,751318000.0,38238000.0,77422000.0
YELP,2022-03-31,2022-05-06,276628000.0,-915000,1044906000.0,724349000.0,53267000.0,76054000.0
YELP,2022-06-30,2022-08-05,298884000.0,8009000,1023168000.0,718604000.0,10467000.0,72835000.0
YELP,2022-09-30,2022-11-04,308891000.0,9108000,1030334000.0,701378000.0,63998000.0,72835000.0
YELP,2022-12-31,2023-02-24,309103000.0,20145000,1015922000.0,710324000.0,32598000.0,92740000.0
YELP,2023-03-31,2023-05-05,312438000.0,-1178000,1021682000.0,704128000.0,66726000.0,69821000.0
YELP,2023-06-30,2023-08-07,337126000.0,14729000,1033288000.0,708602000.0,40372000.0,71238000.0
YELP,2023-09-30,2023-11-03,345122000.0,58216000,1027318000.0,739574000.0,99162000.0,73566000.0
YELP,2023-12-31,2024-02-27,342376000.0,27406000,1014723000.0,749534000.0,73173000.0,79759000.0
YELP,2024-03-31,2024-05-10,332752000.0,14154000,993477000.0,721973000.0,65868000.0,72247000.0
YELP,2024-06-30,2024-08-09,357016000.0,38036000,964978000.0,735347000.0,30102000.0,70444000.0
YELP,2024-09-30,2024-11-08,360344000.0,38440000,980208000.0,739540000.0,92535000.0,69163000.0
YELP,2024-12-31,2025-02-27,361952000.0,42220000,983567000.0,743969000.0,59963000.0,70590000.0
YELP,2025-03-31,2025-05-09,358534000.0,24391000,985203000.0,728018000.0,87464000.0,67324000.0
