ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
EL,2020-06-30,2020-08-28,2430000000.0,-462000000,17781000000.0,3962000000.0,180000000.0,372100000.0
EL,2020-09-30,2020-11-02,3562000000.0,523000000,17903000000.0,4481000000.0,274000000.0,367200000.0
EL,2020-12-31,2021-02-05,4853000000.0,873000000,19595000000.0,5456000000.0,1486000000.0,368000000.0
EL,2021-03-31,2021-05-03,3864000000.0,456000000,19900000000.0,5558000000.0,663000000.0,369000000.0
EL,2021-06-30,2021-08-27,3936000000.0,1018000000,21971000000.0,6948000000.0,603000000.0,368600000.0
EL,2021-09-30,2021-11-02,4392000000.0,692000000,21580000000.0,6957000000.0,-286000000.0,368200000.0
EL,2021-12-31,2022-02-03,5539000000.0,1088000000,22078000000.0,7092000000.0,1673000000.0,367900000.0
EL,2022-03-31,2022-05-03,4245000000.0,558000000,21359000000.0,7051000000.0,-76000000.0,367900000.0
EL,2022-06-30,2022-08-24,3561000000.0,52000000,20910000000.0,6432000000.0,689000000.0,364900000.0
EL,2022-09-30,2022-11-02,3930000000.0,489000000,19989000000.0,6325000000.0,-802000000.0,361400000.0
EL,2022-12-31,2023-02-02,4620000000.0,394000000,20731000000.0,6721000000.0,1134000000.0,360400000.0
EL,2023-03-31,2023-05-03,3751000000.0,156000000,22715000000.0,6696000000.0,25000000.0,361200000.0
EL,2023-06-30,2023-08-18,3609000000.0,-33000000,23415000000.0,6417000000.0,-1915000000.0,360600000.0
EL,2023-09-30,2023-11-01,3518000000.0,31000000,22650000000.0,6168000000.0,-703000000.0,360500000.0
EL,2023-12-31,2024-02-05,4279000000.0,313000000,23283000000.0,6562000000.0,1113000000.0,360000000.0
EL,2024-03-31,2024-05-01,3940000000.0,330000000,22700000000.0,6584000000.0,359000000.0,360800000.0
EL,2024-06-30,2024-08-19,3871000000.0,-284000000,21677000000.0,5314000000.0,672000000.0,361900000.0
EL,2024-09-30,2024-10-31,3361000000.0,-156000000,21317000000.0,5084000000.0,-811000000.0,359600000.0
EL,2024-12-31,2025-02-04,4004000000.0,-590000000,19760000000.0,4169000000.0,925000000.0,360000000.0
EL,2025-03-31,2025-05-01,3550000000.0,159000000,19886000000.0,4345000000.0,165000000.0,361400000.0
