ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
DAR,2020-06-30,2020-08-05,848673000.0,65439000,5327154000.0,2698354000.0,167876000.0,165999000.0
DAR,2020-09-30,2020-11-03,850569000.0,101125000,5380986000.0,2835189000.0,145287000.0,163879032.0
DAR,2020-12-31,2021-03-02,1019839000.0,44745000,5613331000.0,2954209000.0,60450000.0,171026968.0
DAR,2021-03-31,2021-05-11,1046716000.0,151766000,5591447000.0,3029946000.0,79336000.0,167749000.0
DAR,2021-06-30,2021-08-10,1198669000.0,196582000,5833323000.0,3183810000.0,174560000.0,167749000.0
DAR,2021-09-30,2021-11-09,1185916000.0,146812000,5925720000.0,3269237000.0,89282000.0,166770000.0
DAR,2021-12-31,2022-03-01,1310068000.0,155754000,6133728000.0,3347785000.0,170823000.0,164812000.0
DAR,2022-03-31,2022-05-10,1366334000.0,188053000,6615616000.0,3495650000.0,81448000.0,166770000.0
DAR,2022-06-30,2022-08-09,1650188000.0,201996000,8026686000.0,3566523000.0,130091000.0,164745000.0
DAR,2022-09-30,2022-11-08,1747599000.0,191081000,8808754000.0,3668814000.0,179030000.0,164745000.0
DAR,2022-12-31,2023-02-27,1768083000.0,156560000,9202370000.0,3896490000.0,43811000.0,167096000.0
DAR,2023-03-31,2023-05-09,1791172000.0,185801000,10861132000.0,4121599000.0,76884000.0,162817000.0
DAR,2023-06-30,2023-08-08,1757621000.0,252383000,10973239000.0,4450563000.0,95725000.0,162370000.0
DAR,2023-09-30,2023-11-07,1625204000.0,125026000,10810337000.0,4466982000.0,132419000.0,162425000.0
DAR,2023-12-31,2024-02-28,1614083000.0,84516000,11061084000.0,4693691000.0,47979000.0,161936000.0
DAR,2024-03-31,2024-05-07,1420299000.0,81157000,10942769000.0,4682990000.0,172887000.0,161905000.0
DAR,2024-06-30,2024-08-07,1455292000.0,78866000,10620649000.0,4542613000.0,50862000.0,161705000.0
DAR,2024-09-30,2024-11-06,1421891000.0,16949000,10572719000.0,4634294000.0,208704000.0,160991000.0
DAR,2024-12-31,2025-02-25,1417693000.0,101908000,10070473000.0,4464292000.0,95656000.0,161071000.0
DAR,2025-03-31,2025-05-07,1380594000.0,-26160000,10032043000.0,4535773000.0,188276000.0,160520000.0
