ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CLH,2020-06-30,2020-08-05,710000000.0,29023000,4077629000.0,1253971000.0,97008000.0,55748000.0
CLH,2020-09-30,2020-11-04,779344000.0,54910000,4106187000.0,1304715000.0,122895000.0,55738000.0
CLH,2020-12-31,2021-02-24,796190000.0,39332000,4131520000.0,1341551000.0,69416000.0,55219000.0
CLH,2021-03-31,2021-05-05,808148000.0,21736000,4152539000.0,1348450000.0,61786000.0,55043000.0
CLH,2021-06-30,2021-08-04,926458000.0,67075000,4275879000.0,1409587000.0,113387000.0,55043000.0
CLH,2021-09-30,2021-11-03,951479000.0,65443000,4354299000.0,1463560000.0,60164000.0,54707000.0
CLH,2021-12-31,2022-02-23,1119481000.0,48993000,5653699000.0,1513887000.0,87112000.0,54707000.0
CLH,2022-03-31,2022-05-04,1169109000.0,45314000,5726257000.0,1593237000.0,-107938000.0,54658000.0
CLH,2022-06-30,2022-08-03,1356312000.0,148157000,5924656000.0,1716950000.0,94053000.0,54658000.0
CLH,2022-09-30,2022-11-02,1363086000.0,135799000,6072627000.0,1837581000.0,130904000.0,54381000.0
CLH,2022-12-31,2023-03-01,1278098000.0,82474000,6129707000.0,1922322000.0,170952000.0,54487000.0
CLH,2023-03-31,2023-05-03,1307387000.0,72401000,6084008000.0,1980044000.0,-52156000.0,54404000.0
CLH,2023-06-30,2023-08-02,1397900000.0,115766000,6101337000.0,2109886000.0,85261000.0,54448000.0
CLH,2023-09-30,2023-11-01,1365696000.0,91340000,6248179000.0,2185794000.0,114303000.0,54419000.0
CLH,2023-12-31,2024-02-21,1338169000.0,98349000,6382869000.0,2247506000.0,171845000.0,54257000.0
CLH,2024-03-31,2024-05-01,1376695000.0,69832000,6939823000.0,2311337000.0,-118890000.0,54213000.0
CLH,2024-06-30,2024-07-31,1552719000.0,133280000,7136948000.0,2441721000.0,82888000.0,54248000.0
CLH,2024-09-30,2024-10-30,1529422000.0,115213000,7306010000.0,2528310000.0,143817000.0,54229000.0
CLH,2024-12-31,2025-02-19,1431116000.0,83974000,7377278000.0,2573529000.0,237207000.0,54106000.0
CLH,2025-03-31,2025-04-30,1431950000.0,58680000,7246387000.0,2571224000.0,-115995000.0,53993000.0
