ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
NMTC,2022-09-30,2022-12-15,2011286.0,-1374344,12822609.0,9604364.0,951635.0,2690577.0
NMTC,2022-12-31,2023-02-13,1569767.0,-1732769,9660220.0,8171776.0,-3503765.0,2705707.0
NMTC,2023-03-31,2023-05-12,466176.0,-3522828,7205106.0,5532824.0,-7230995.0,2736346.0
NMTC,2023-06-30,2023-08-14,629906.0,-3468773,5758124.0,3921298.0,-3079550.0,2930398.0
NMTC,2023-09-30,2023-12-15,741780.0,-3135121,8097314.0,6249404.0,-2952946.0,3481068.0
NMTC,2023-12-31,2024-02-13,977649.0,-3344900,5822378.0,4418156.0,-3846522.0,4000068.0
NMTC,2024-03-31,2024-05-14,1377294.0,-2855090,5394902.0,3854443.0,-6053045.0,4319277.0
NMTC,2024-06-30,2024-08-14,825776.0,-2767525,4912597.0,3011727.0,-2375204.0,4559688.0
NMTC,2024-09-30,2024-12-17,272284.0,-3350595,5369940.0,822013.0,-2703788.0,4799988.0
NMTC,2024-12-31,2025-02-12,6274167.0,1785322,6494450.0,2935292.0,183633.0,5147765.0
NMTC,2025-03-31,2025-05-13,1386550.0,-2270607,4456691.0,1125858.0,124318.0,5186335.0
