ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
KR,2020-05-31,2020-06-26,41549000000.0,1212000000,46942000000.0,9328000000.0,3582000000.0,787500000.0
KR,2020-07-31,2020-08-22,30489000000.0,819000000,,,,787500000.0
KR,2020-10-31,2020-12-15,29723000000.0,631000000,48465000000.0,10044000000.0,-168000000.0,780000000.0
KR,2021-01-31,2021-03-30,30737000000.0,-77000000,48662000000.0,9550000000.0,181000000.0,769000000.0
KR,2021-04-30,2021-06-25,41298000000.0,140000000,48811000000.0,9229000000.0,1443000000.0,761000000.0
KR,2021-07-31,2021-09-17,31682000000.0,467000000,48461000000.0,9258000000.0,396000000.0,755000000.0
KR,2021-10-31,2021-12-10,31860000000.0,483000000,49829000000.0,9491000000.0,1083000000.0,758000000.0
KR,2022-01-31,2022-03-29,106028000000.0,1172000000,49086000000.0,9429000000.0,807000000.0,799000000.0
KR,2022-05-31,2022-06-24,44600000000.0,664000000,,,371000000.0,733000000.0
KR,2022-07-31,2022-09-16,34638000000.0,731000000,48741000000.0,9639000000.0,663000000.0,725000000.0
KR,2022-10-31,2022-12-09,34198000000.0,398000000,49987000000.0,9929000000.0,114000000.0,724000000.0
KR,2023-01-31,2023-03-28,34822000000.0,451000000,49623000000.0,10014000000.0,350000000.0,726000000.0
KR,2023-05-31,2023-06-23,45165000000.0,962000000,50193000000.0,10880000000.0,1918000000.0,724000000.0
KR,2023-08-31,2023-09-20,33853000000.0,-180000000,50202000000.0,10604000000.0,,726000000.0
KR,2023-10-31,2023-12-08,33957000000.0,646000000,51021000000.0,11191000000.0,-444000000.0,725000000.0
KR,2024-01-31,2024-04-02,37064000000.0,736000000,50505000000.0,11601000000.0,930000000.0,725000000.0
KR,2024-05-31,2024-06-28,45269000000.0,947000000,51579000000.0,12413000000.0,1342000000.0,727000000.0
KR,2024-08-31,2024-09-20,33912000000.0,466000000,51443000000.0,12512000000.0,,727000000.0
KR,2024-10-31,2024-12-13,33634000000.0,618000000,62418000000.0,12894000000.0,-27000000.0,728000000.0
KR,2025-01-31,2025-04-01,34308000000.0,634000000,52616000000.0,8281000000.0,587000000.0,698000000.0
