ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ENSC,2020-06-30,2020-08-07,1824681.0,-704498,13412051.0,5052182.0,,4681.0
ENSC,2020-09-30,2020-11-09,827639.0,1570520,13289375.0,5271005.0,-156601.0,4681.0
ENSC,2020-12-31,2021-03-15,416489.0,213995,351807.0,-6658427.0,-537546.0,4381.0
ENSC,2021-03-31,2021-06-08,250576.0,-907731,12980390.0,1893835.0,,4399.0
ENSC,2021-06-30,2021-08-16,444516.0,-935544,9196209.0,5167292.0,,4460.0
ENSC,2021-09-30,2021-11-15,1200816.0,-17163526,9717731.0,-385287.0,,6738.0
ENSC,2021-12-31,2022-03-31,1083604.0,21672940,16417349.0,-8158058.0,,6810.0
ENSC,2022-03-31,2022-05-12,603098.0,-951107,12371492.0,1111273.0,-3441514.0,7584.0
ENSC,2022-06-30,2022-08-11,207471.0,-7896811,7949016.0,-797578.0,-4440494.0,9446.0
ENSC,2022-09-30,2022-11-14,279351.0,-9834073,8289828.0,-6421932.0,-6714311.0,10720.0
ENSC,2022-12-31,2023-03-30,1433463.0,-5490302,5885052.0,-4029652.0,-3295620.0,20255.0
ENSC,2023-03-31,2023-05-15,789635.0,-2187865,3914862.0,-152424.0,,70315.0
ENSC,2023-06-30,2023-08-11,490472.0,-2232242,6357623.0,3792807.0,,151683.0
ENSC,2023-09-30,2023-11-09,435380.0,-2689571,3218686.0,1157675.0,,205828.0
ENSC,2023-12-31,2024-03-15,515032.0,-3503396,2708085.0,-651267.0,,176225.0
ENSC,2024-03-31,2024-05-13,305722.0,-3116489,5074190.0,3420629.0,,379821.0
ENSC,2024-06-30,2024-08-14,181797.0,-1967793,2795620.0,1479385.0,,588115.0
ENSC,2024-09-30,2024-11-12,3418853.0,661769,9384724.0,6579727.0,,659689.0
ENSC,2024-12-31,2025-03-10,1303659.0,-3564422,5597232.0,3379939.0,,1163119.0
ENSC,2025-03-31,2025-05-13,1319772.0,-1945573,4611874.0,2720518.0,,1401144.0
