ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
IRMD,2020-06-30,2020-08-06,6794692.0,-2112270,68824737.0,58364226.0,597879.0,12076399.0
IRMD,2020-09-30,2020-11-06,7699096.0,1074646,70425117.0,60716458.0,1223725.0,12493309.0
IRMD,2020-12-31,2021-03-05,8546043.0,637414,71066620.0,61384612.0,2392886.0,12825031.0
IRMD,2021-03-31,2021-05-07,9223996.0,1386849,72188926.0,63078086.0,769148.0,12521279.0
IRMD,2021-06-30,2021-08-06,9810423.0,1469694,75579599.0,64902114.0,3403671.0,12554828.0
IRMD,2021-09-30,2021-11-05,10907302.0,2576261,78398559.0,67891417.0,3157757.0,12603566.0
IRMD,2021-12-31,2022-03-04,11872860.0,3892667,82881422.0,72173806.0,3185821.0,12683739.0
IRMD,2022-03-31,2022-05-06,12310710.0,2486713,72393499.0,62548435.0,1001493.0,12655518.0
IRMD,2022-06-30,2022-08-05,12721569.0,3241052,75723837.0,65898637.0,1216780.0,12632755.0
IRMD,2022-09-30,2022-11-03,13407272.0,3427104,79544333.0,69771271.0,3382273.0,12631129.0
IRMD,2022-12-31,2023-03-02,14863594.0,3673617,85513747.0,73672987.0,2567168.0,12624482.0
IRMD,2023-03-31,2023-05-04,15475083.0,3406066,75620035.0,64339911.0,-1910922.0,12686699.0
IRMD,2023-06-30,2023-08-03,16130396.0,4179840,81431031.0,68998438.0,3135442.0,12723017.0
IRMD,2023-09-30,2023-11-03,16504640.0,5067180,87406096.0,74568000.0,953661.0,12735837.0
IRMD,2023-12-31,2024-03-01,17452176.0,4539686,92156098.0,71420164.0,3279664.0,12744567.0
IRMD,2024-03-31,2024-05-02,17598119.0,4136533,88014180.0,76121462.0,3404350.0,12749973.0
IRMD,2024-06-30,2024-08-01,17928876.0,4901224,89949347.0,79671489.0,5368757.0,12757996.0
IRMD,2024-09-30,2024-10-31,18325959.0,5049491,94246761.0,83432625.0,5104230.0,12778446.0
IRMD,2024-12-31,2025-03-06,19389046.0,5146752,98326000.0,86819000.0,2930663.0,12847817.0
IRMD,2025-03-31,2025-05-05,19510637.0,4687429,101729435.0,90054430.0,374792.0,12825672.0
