ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
GXII,2021-03-31,2021-05-16,,-252325,301975063.0,271553071.0,,34440416.0
GXII,2021-06-30,2021-08-16,,4932178,301759548.0,276485249.0,,36957964.0
GXII,2021-09-30,2021-11-22,,6025740,301504323.0,282510989.0,,37500000.0
GXII,2021-12-31,2022-03-25,,-608982,301267911.0,281763075.0,,14471484.0
GXII,2022-03-31,2022-05-16,,3526535,300805509.0,285289610.0,,37500000.0
GXII,2022-06-30,2022-08-11,,1794672,300728573.0,287084282.0,,37500000.0
GXII,2022-09-30,2022-11-09,,-2315532,301390072.0,284768750.0,,37500000.0
GXII,2022-12-31,2023-02-24,,-10883685,303273119.0,273885065.0,,37500000.0
