ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
BAH,2020-06-30,2020-07-31,1956453000.0,129329000,4703989000.0,882467000.0,120360000.0,139172454.0
BAH,2020-09-30,2020-10-30,2019185000.0,136081000,5284898000.0,971957000.0,407580000.0,138858163.0
BAH,2020-12-31,2021-01-29,1904020000.0,144371000,5368184000.0,1073265000.0,220316000.0,138886119.0
BAH,2021-03-31,2021-05-21,1979280000.0,199177000,5499601000.0,1071176000.0,-113688000.0,137896144.0
BAH,2021-06-30,2021-07-30,1989066000.0,92102000,5984942000.0,1023533000.0,-19670000.0,136392343.0
BAH,2021-09-30,2021-10-29,2106038000.0,154834000,6025792000.0,1048098000.0,449741000.0,135316429.0
BAH,2021-12-31,2022-01-28,2030520000.0,128931000,5944033000.0,1074254000.0,-528000.0,134262250.0
BAH,2022-03-31,2022-05-20,2238076000.0,90873000,6025575000.0,1046721000.0,227019000.0,133432210.0
BAH,2022-06-30,2022-07-29,2249600000.0,138284000,5962399000.0,1099124000.0,-59368000.0,133011088.0
BAH,2022-09-30,2022-10-28,2298976000.0,170932000,6205657000.0,1218535000.0,256726000.0,133011088.0
BAH,2022-12-31,2023-01-27,2277074000.0,30997000,6345729000.0,1205679000.0,116918000.0,132759877.0
BAH,2023-03-31,2023-05-26,2433350000.0,-70213000,6550652000.0,992002000.0,212724000.0,132083691.0
BAH,2023-06-30,2023-07-28,2654486000.0,161388000,6766317000.0,1017071000.0,-82020000.0,131530633.0
BAH,2023-09-30,2023-10-27,2666282000.0,170718000,7162609000.0,1072130000.0,-64333000.0,131133145.0
BAH,2023-12-31,2024-01-26,2569801000.0,145644000,6474728000.0,1086243000.0,210889000.0,130489050.0
BAH,2024-03-31,2024-05-24,2771431000.0,128250000,6564000000.0,1047000000.0,127464000.0,130110784.0
BAH,2024-06-30,2024-07-26,2942000000.0,165000000,6640787000.0,1083941000.0,20000000.0,129917263.0
BAH,2024-09-30,2024-10-25,3146000000.0,390000000,6878374000.0,1200769000.0,563000000.0,128848077.0
BAH,2024-12-31,2025-01-31,2917000000.0,187000000,6820989000.0,1209917000.0,134000000.0,127940137.0
BAH,2025-03-31,2025-05-23,2975000000.0,193000000,7312000000.0,1003000000.0,194000000.0,126456191.0
