ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
LAND,2020-06-30,2009-07-01,12638000.0,184000,856689000.0,306383000.0,,21418455.0
LAND,2020-09-30,2009-10-01,13989000.0,1568000,878377000.0,317315000.0,,21991291.0
LAND,2020-12-31,2010-01-01,15124000.0,114000,1067289000.0,412384000.0,,21991291.0
LAND,2021-03-31,2010-04-01,16034000.0,1357000,1134466000.0,417667000.0,3629000.0,26874630.0
LAND,2021-06-30,2010-07-01,16893000.0,225000,1201634000.0,481314000.0,,29360515.0
LAND,2021-09-30,2010-10-01,19591000.0,2227000,1261836000.0,525447000.0,,31362423.0
LAND,2021-12-31,2022-02-08,22800000.0,2731000,1351550000.0,647762000.0,-277553000.0,37852124.0
LAND,2022-03-31,2022-05-10,19943000.0,1927000,1385748000.0,690724000.0,4035000.0,31362423.0
LAND,2022-06-30,2022-08-09,20293000.0,1368000,1410321000.0,710834000.0,5202000.0,31362423.0
LAND,2022-09-30,2022-11-08,24209000.0,2550000,1437812000.0,766231000.0,-2236000.0,34607440.0
LAND,2022-12-31,2023-02-21,24791000.0,1856000,1457251000.0,790469000.0,-45394000.0,34607440.0
LAND,2023-03-31,2023-05-08,21202000.0,1752000,1426450000.0,794090000.0,1843000.0,35547397.0
LAND,2023-06-30,2023-08-07,21210000.0,7811000,1428732000.0,794247000.0,11646000.0,35722836.0
LAND,2023-09-30,2023-11-07,23534000.0,3896000,1406112000.0,790902000.0,-4207000.0,35822123.0
LAND,2023-12-31,2024-02-20,24452000.0,2574000,1387324000.0,779132000.0,16640000.0,35842612.0
LAND,2024-03-31,2024-05-07,20252000.0,14322000,1363510000.0,782940000.0,-59099000.0,35838442.0
LAND,2024-06-30,2024-08-08,21297000.0,206000,1352553000.0,768193000.0,16662000.0,35838442.0
LAND,2024-09-30,2024-11-06,22571000.0,992000,1317935000.0,751031000.0,-1933000.0,35838442.0
LAND,2024-12-31,2025-02-19,21096000.0,1295000,1312195000.0,747112000.0,9771000.0,36124498.0
LAND,2025-03-31,2025-05-12,16804000.0,15863000,1281736000.0,749910000.0,-55749000.0,36184658.0
