ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
LVLT,2020-06-30,2020-08-06,1984000000.0,176000000,29908000000.0,12902000000.0,432000000.0,365323000.0
LVLT,2020-09-30,2020-11-05,1971000000.0,197000000,28742000000.0,12738000000.0,414000000.0,365323000.0
LVLT,2020-12-31,2021-03-03,1998000000.0,165000000,28576000000.0,12905000000.0,64000000.0,365323000.0
LVLT,2021-03-31,2021-05-06,1989000000.0,151000000,28466000000.0,12968000000.0,56000000.0,365323000.0
LVLT,2021-06-30,2021-08-05,1985000000.0,147000000,28487000000.0,13170000000.0,38000000.0,365323000.0
LVLT,2021-09-30,2021-11-04,1990000000.0,121000000,28242000000.0,13197000000.0,25000000.0,365323000.0
LVLT,2021-12-31,2022-02-24,1988000000.0,167000000,28095000000.0,13009000000.0,285000000.0,365323000.0
LVLT,2022-03-31,2022-05-05,1946000000.0,114000000,28101000000.0,12982000000.0,278000000.0,365323000.0
LVLT,2022-06-30,2022-08-04,1953000000.0,97000000,27961000000.0,12552000000.0,353000000.0,365323000.0
LVLT,2022-09-30,2022-11-03,1819000000.0,-62000000,24803000000.0,11830000000.0,181000000.0,365323000.0
LVLT,2022-12-31,2023-02-23,1775000000.0,-4942000000,19759000000.0,6798000000.0,243000000.0,365323000.0
LVLT,2023-03-31,2023-05-03,1784000000.0,41000000,19792000000.0,5866000000.0,158000000.0,365323000.0
LVLT,2023-06-30,2023-08-01,1764000000.0,-1924000000,17807000000.0,3883000000.0,169000000.0,365323000.0
LVLT,2023-09-30,2023-10-31,1763000000.0,-45000000,17504000000.0,3572000000.0,146000000.0,365323000.0
