ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
JBL,2020-05-31,2020-06-29,6335642000.0,-50958000,13390876000.0,1645304000.0,343435000.0,150723000.0
JBL,2020-08-31,2020-10-22,7299577000.0,67819000,14397000000.0,1825000000.0,445540000.0,161853000.0
JBL,2020-11-30,2021-01-08,7833000000.0,200000000,15269478000.0,1993951000.0,-177000000.0,152918000.0
JBL,2021-02-28,2021-04-02,6828000000.0,152000000,14494163000.0,2101942000.0,-131000000.0,152975000.0
JBL,2021-05-31,2021-07-02,7215000000.0,169000000,15740708000.0,2138960000.0,388000000.0,153051000.0
JBL,2021-08-31,2021-10-22,7409000000.0,175000000,16654000000.0,2137000000.0,560000000.0,146400000.0
JBL,2021-11-30,2022-01-07,8567000000.0,241000000,17588000000.0,2207000000.0,-119000000.0,146400000.0
JBL,2022-02-28,2022-04-01,7553000000.0,222000000,17430000000.0,2338000000.0,45000000.0,146400000.0
JBL,2022-05-31,2022-07-01,8328000000.0,218000000,18171000000.0,2357000000.0,221000000.0,143300000.0
JBL,2022-08-31,2022-10-25,9030000000.0,315000000,19717000000.0,2452000000.0,663000000.0,144400000.0
JBL,2022-11-30,2023-01-06,9635000000.0,223000000,20506000000.0,2530000000.0,2000000.0,138000000.0
JBL,2023-02-28,2023-04-05,8134000000.0,207000000,19567000000.0,2674000000.0,110000000.0,136300000.0
JBL,2023-05-31,2023-06-30,8475000000.0,233000000,19436000000.0,2737000000.0,256000000.0,135100000.0
JBL,2023-08-31,2023-10-20,8458000000.0,155000000,19424000000.0,2867000000.0,658000000.0,127000000.0
JBL,2023-11-30,2024-01-09,8387000000.0,194000000,19414000000.0,2536000000.0,173000000.0,132000000.0
JBL,2024-02-29,2024-04-05,6767000000.0,927000000,17123000000.0,2658000000.0,48000000.0,126900000.0
JBL,2024-05-31,2024-07-09,6765000000.0,129000000,17449000000.0,2276000000.0,415000000.0,121700000.0
JBL,2024-08-31,2024-10-28,6964000000.0,138000000,17351000000.0,1737000000.0,419000000.0,116600000.0
JBL,2024-11-30,2025-01-10,6994000000.0,100000000,17771000000.0,1593000000.0,226000000.0,114000000.0
JBL,2025-02-28,2025-04-08,6728000000.0,117000000,17396000000.0,1358000000.0,261000000.0,111100000.0
