ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
RMAX,2020-06-30,2020-08-06,52207000.0,3489000,527712000.0,102157000.0,1537000.0,18146886.0
RMAX,2020-09-30,2020-11-05,71073000.0,3617000,543321000.0,112177000.0,25675000.0,18368051.0
RMAX,2020-12-31,2021-02-25,72449000.0,1367000,546368000.0,101657000.0,25048000.0,18748416.0
RMAX,2021-03-31,2021-05-06,72295000.0,1163000,558388000.0,114101000.0,16451000.0,18866727.0
RMAX,2021-06-30,2021-08-04,77246000.0,5261000,550301000.0,120719000.0,6337000.0,18941343.0
RMAX,2021-09-30,2021-12-21,90997000.0,-25149000,779179000.0,66181000.0,-18213000.0,18739564.0
RMAX,2021-12-31,2022-02-23,89163000.0,3109000,776133000.0,69067000.0,22628000.0,18214134.0
RMAX,2022-03-31,2022-04-28,91004000.0,1451000,763683000.0,69791000.0,12779000.0,19211603.0
RMAX,2022-06-30,2022-08-04,92172000.0,5829000,746693000.0,63541000.0,19996000.0,19153349.0
RMAX,2022-09-30,2022-11-03,88943000.0,140000,726555000.0,46688000.0,20661000.0,18876863.0
RMAX,2022-12-31,2023-02-28,81267000.0,-1310000,695234000.0,31702000.0,7774000.0,18136969.0
RMAX,2023-03-31,2023-05-04,85401000.0,-671000,672609000.0,22943000.0,1575000.0,17916841.0
RMAX,2023-06-30,2023-08-02,82447000.0,2010000,655020000.0,24025000.0,-2164000.0,18387669.0
RMAX,2023-09-30,2023-11-03,81223000.0,-59454000,597871000.0,-63275000.0,15965000.0,18150557.0
RMAX,2023-12-31,2024-02-22,76600000.0,-10907000,577150000.0,-76061000.0,6469000.0,18253608.0
RMAX,2024-03-31,2024-05-02,78287000.0,-3353000,566722000.0,-77853000.0,6762000.0,18702078.0
RMAX,2024-06-30,2024-08-08,78453000.0,3705000,571369000.0,-69156000.0,13994000.0,19003962.0
RMAX,2024-09-30,2024-10-31,78478000.0,966000,578649000.0,-61763000.0,16290000.0,19483798.0
RMAX,2024-12-31,2025-02-20,72467000.0,5805000,581594000.0,-58394000.0,15984000.0,19985471.0
RMAX,2025-03-31,2025-05-01,74467000.0,-1958000,571391000.0,-55523000.0,3970000.0,19930827.0
