ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
DOMH,2020-06-30,2020-08-06,,-2313000,32463000.0,31494000.0,-1042000.0,
DOMH,2020-09-30,2020-11-13,,-2017000,29667000.0,29208000.0,-1232000.0,
DOMH,2020-12-31,2021-02-10,,326000,30495000.0,29618000.0,-757000.0,
DOMH,2021-03-31,2021-05-10,,-3962000,104931000.0,104372000.0,-1556000.0,3544576.0
DOMH,2021-06-30,2021-08-11,,-1352000,104135000.0,103083000.0,-1696000.0,5270293.0
DOMH,2021-09-30,2021-11-10,,-47000,104984000.0,103175000.0,-1900000.0,5272446.0
DOMH,2021-12-31,2022-03-28,,-1810000,102656000.0,101595000.0,-2645000.0,5300385.0
DOMH,2022-03-31,2022-05-16,,-3535000,117946000.0,117051000.0,,5252517.0
DOMH,2022-06-30,2022-08-12,,-5077000,88296000.0,87467000.0,,5251023.0
DOMH,2022-09-30,2022-11-10,,-6239000,84447000.0,81847000.0,-3345000.0,5344989.0
DOMH,2022-12-31,2023-03-31,,-7256000,76236000.0,73767000.0,-3235000.0,5487771.0
DOMH,2023-03-31,2023-05-11,,-3762000,74154000.0,69071000.0,-4290000.0,5305513.0
DOMH,2023-06-30,2023-08-09,71000.0,-8663000,67695000.0,61778000.0,-6411000.0,4827239.0
DOMH,2023-09-30,2023-11-06,963000.0,-3541000,63206000.0,58347000.0,-3584000.0,5345312.0
DOMH,2023-12-31,2024-04-01,1005000.0,-6916000,57558000.0,52923000.0,-4237000.0,5439844.0
DOMH,2024-03-31,2024-05-09,1367000.0,-5441000,52194000.0,47669000.0,,5995065.0
DOMH,2024-06-30,2024-08-08,6174000.0,-6120000,49073000.0,42359000.0,,6063003.0
