ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
RAPT,2020-06-30,2020-08-13,1277000.0,-12387000,139676000.0,122611000.0,-6427000.0,3042013.0
RAPT,2020-09-30,2020-11-16,1528000.0,-14631000,128970000.0,110047000.0,-10079000.0,3056139.0
RAPT,2020-12-31,2021-03-11,1302000.0,-12735000,118969000.0,104179000.0,-15540000.0,3060743.0
RAPT,2021-03-31,2021-05-11,1222000.0,-16514000,105924000.0,91641000.0,-14137000.0,3105618.0
RAPT,2021-06-30,2021-08-11,869000.0,-16110000,231081000.0,217579000.0,-13980000.0,3198743.0
RAPT,2021-09-30,2021-11-10,966000.0,-18651000,217462000.0,201873000.0,-12589000.0,3686482.0
RAPT,2021-12-31,2022-03-10,756000.0,-17929000,198636000.0,186380000.0,-21075000.0,3704319.0
RAPT,2022-03-31,2022-05-11,641000.0,-20468000,187548000.0,167835000.0,-15727000.0,3696558.0
RAPT,2022-06-30,2022-08-11,886000.0,-19184000,221996000.0,202133000.0,-15761000.0,3892540.0
RAPT,2022-09-30,2022-11-10,,-21235000,209489000.0,189306000.0,-17230000.0,4210533.0
RAPT,2022-12-31,2023-03-14,0.0,-22951000,266209000.0,245166000.0,-22898000.0,4470572.0
RAPT,2023-03-31,2023-05-11,,-29271000,248326000.0,220470000.0,-19361000.0,4785067.0
RAPT,2023-06-30,2023-08-11,,-25280000,220756000.0,199677000.0,-29041000.0,4791093.0
RAPT,2023-09-30,2023-11-13,,-31371000,199721000.0,172800000.0,-21950000.0,4794754.0
RAPT,2023-12-31,2024-03-07,,-30876000,173329000.0,147035000.0,-27821000.0,4798167.0
RAPT,2024-03-31,2024-05-09,,-30521000,155818000.0,130835000.0,-27189000.0,4828171.0
RAPT,2024-06-30,2024-08-08,,-27663000,127180000.0,109220000.0,-28155000.0,4858345.0
RAPT,2024-09-30,2024-11-12,,-18432000,108465000.0,95506000.0,-17639000.0,4862935.0
RAPT,2024-12-31,2025-03-06,,-53249000,240325000.0,189904000.0,-10438000.0,5831121.0
RAPT,2025-03-31,2025-05-08,,-17165000,187570000.0,177372000.0,-52457000.0,26926282.0
