ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CTA-PB,2020-06-30,2020-08-06,5191000000.0,760000000,42180000000.0,24801000000.0,979000000.0,867806018.0
CTA-PB,2020-09-30,2020-11-05,1863000000.0,-404000000,41690000000.0,20612000000.0,-513000000.0,867806018.0
CTA-PB,2020-12-31,2021-02-11,3207000000.0,96000000,42649000000.0,21601000000.0,3173000000.0,867806018.0
CTA-PB,2021-03-31,2021-05-05,4178000000.0,591000000,42549000000.0,21748000000.0,-2083000000.0,867806018.0
CTA-PB,2021-06-30,2021-08-06,5627000000.0,963000000,41496000000.0,22878000000.0,1151000000.0,867806018.0
CTA-PB,2021-09-30,2021-11-04,2371000000.0,24000000,41122000000.0,22523000000.0,-319000000.0,867806018.0
CTA-PB,2021-12-31,2022-02-10,3479000000.0,181000000,42344000000.0,25623000000.0,3405000000.0,867806018.0
CTA-PB,2022-03-31,2022-05-05,4601000000.0,564000000,42633000000.0,25936000000.0,-2909000000.0,867806018.0
CTA-PB,2022-06-30,2022-08-05,6252000000.0,969000000,40906000000.0,26071000000.0,970000000.0,867806018.0
CTA-PB,2022-09-30,2022-11-04,2777000000.0,-331000000,40651000000.0,25084000000.0,-667000000.0,867806018.0
CTA-PB,2022-12-31,2023-02-09,3825000000.0,-55000000,42618000000.0,25541000000.0,2873000000.0,867806018.0
CTA-PB,2023-03-31,2023-05-04,4884000000.0,595000000,45500000000.0,25839000000.0,-3462000000.0,716200000.0
CTA-PB,2023-06-30,2023-08-04,6045000000.0,714000000,44189000000.0,26461000000.0,713000000.0,713700000.0
CTA-PB,2023-09-30,2023-11-09,2590000000.0,-321000000,43110000000.0,25467000000.0,-267000000.0,711200000.0
CTA-PB,2023-12-31,2024-02-08,3707000000.0,-253000000,42996000000.0,25279000000.0,4190000000.0,706800000.0
CTA-PB,2024-03-31,2024-05-02,4492000000.0,419000000,43625000000.0,25008000000.0,-2757000000.0,702800000.0
CTA-PB,2024-06-30,2024-08-01,6112000000.0,1053000000,41464000000.0,25421000000.0,337000000.0,698100000.0
CTA-PB,2024-09-30,2024-11-07,2326000000.0,-524000000,41908000000.0,24979000000.0,-24000000.0,694100000.0
CTA-PB,2024-12-31,2025-02-14,3978000000.0,-41000000,40825000000.0,24030000000.0,3992000000.0,689100000.0
CTA-PB,2025-03-31,2025-05-08,4417000000.0,652000000,42123000000.0,24527000000.0,-2203000000.0,686600000.0
