ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
INVA,2020-06-30,2020-07-29,78946000.0,76844000,879619000.0,492812000.0,79794000.0,113545000.0
INVA,2020-09-30,2020-10-28,88694000.0,28218000,922256000.0,534872000.0,74558000.0,113572000.0
INVA,2020-12-31,2021-02-25,90476000.0,53903000,999570000.0,607837000.0,85280000.0,113590000.0
INVA,2021-03-31,2021-04-28,85518000.0,94123000,1088290000.0,696681000.0,,113624000.0
INVA,2021-06-30,2021-07-29,100806000.0,88948000,789150000.0,393745000.0,,113624000.0
INVA,2021-09-30,2021-10-27,97862000.0,72438000,887239000.0,491805000.0,,81699000.0
INVA,2021-12-31,2022-02-28,107680000.0,10345000,926395000.0,525935000.0,,81699000.0
INVA,2022-03-31,2022-05-05,90059000.0,15773000,1107474000.0,552217000.0,98093000.0,93730000.0
INVA,2022-06-30,2022-07-27,108220000.0,939000,1137639000.0,565462000.0,79022000.0,95653000.0
INVA,2022-09-30,2022-11-09,67257000.0,265523000,1327712000.0,641368000.0,-232490000.0,95830000.0
INVA,2022-12-31,2023-02-28,65803000.0,-68314000,1231497000.0,565788000.0,-239326000.0,95779000.0
INVA,2023-03-31,2023-05-09,76372000.0,34865000,1129768000.0,561493000.0,25651000.0,89788000.0
INVA,2023-06-30,2023-08-02,80992000.0,1280000,1118241000.0,555087000.0,38182000.0,65489000.0
INVA,2023-09-30,2023-11-01,67259000.0,82046000,1188104000.0,627493000.0,43715000.0,86164000.0
INVA,2023-12-31,2024-02-29,85840000.0,61531000,1243507000.0,674955000.0,33105000.0,106063000.0
INVA,2024-03-31,2024-05-08,77499000.0,36532000,1267612000.0,703681000.0,36949000.0,84531000.0
INVA,2024-06-30,2024-07-31,99898000.0,-34685000,1224917000.0,665515000.0,43718000.0,41597000.0
INVA,2024-09-30,2024-11-06,89508000.0,1213000,1231612000.0,668542000.0,48416000.0,62951000.0
INVA,2024-12-31,2025-02-26,91806000.0,20332000,1301060000.0,691159000.0,59236000.0,107688000.0
INVA,2025-03-31,2025-05-07,88632000.0,-46584000,1254390000.0,646905000.0,,84232000.0
