ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
PCYO,2020-05-31,2020-07-07,1788000.0,27000,88209073.0,81266104.0,-1488000.0,24052820.0
PCYO,2020-08-31,2020-11-10,10152000.0,686000,89761000.0,82044000.0,5455000.0,24034947.0
PCYO,2020-11-30,2021-01-05,4868000.0,845000,88953000.0,82975000.0,-25000.0,24036479.0
PCYO,2021-02-28,2021-04-14,4739000.0,17352000,108526000.0,100568000.0,-141000.0,24092349.0
PCYO,2021-05-31,2021-07-09,2666000.0,624000,109110000.0,100786000.0,258000.0,24184000.0
PCYO,2021-08-31,2021-11-10,4852000.0,1834000,117177000.0,102740000.0,2981000.0,24130844.0
PCYO,2021-11-30,2022-01-10,4273000.0,1514000,116351000.0,104366000.0,-6414468.0,24219000.0
PCYO,2022-02-28,2022-04-11,4664000.0,1693000,113361000.0,106352000.0,-8203084.0,24184161.0
PCYO,2022-05-31,2022-07-11,3187000.0,837000,115386000.0,107309000.0,,24124586.0
PCYO,2022-08-31,2022-11-14,10880000.0,5575000,129229000.0,112996000.0,29230000.0,24096213.0
