ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
GEG,2024-03-31,2024-05-08,2787000.0,-3100000,148353000.0,72471000.0,,30066000.0
GEG,2024-06-30,2024-08-29,8918000.0,-712000,140446000.0,70195000.0,,30314000.0
GEG,2024-09-30,2024-11-12,3992000.0,2639000,137266000.0,71584000.0,,40469000.0
GEG,2024-12-31,2025-02-05,3507000.0,1176000,138487000.0,70058000.0,,28767000.0
GEG,2025-03-31,2025-05-07,3209000.0,-4497000,137190000.0,65315000.0,,26915000.0
