ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
NDLS,2020-06-30,2020-08-06,80157000.0,-13478000,422395000.0,32276000.0,4474000.0,5526594.0
NDLS,2020-09-30,2020-10-29,105982000.0,-127000,363170000.0,32862000.0,-1470000.0,5544845.0
NDLS,2020-12-31,2021-02-26,107168000.0,-3819000,353631000.0,29699000.0,-1085000.0,5547020.0
NDLS,2021-03-31,2021-04-30,109577000.0,-1977000,343179000.0,28125000.0,1046000.0,5637254.0
NDLS,2021-06-30,2021-08-04,125649000.0,5683000,360155000.0,35443000.0,14724000.0,5865556.0
NDLS,2021-09-30,2021-11-09,125126000.0,4697000,344499000.0,41102000.0,1161000.0,5797814.0
NDLS,2021-12-31,2022-02-24,114800000.0,-4738000,341459000.0,37633000.0,458000.0,5890632.0
NDLS,2022-03-31,2022-04-28,112562000.0,-6429000,337772000.0,32045000.0,-14472000.0,5711105.0
NDLS,2022-06-30,2022-07-28,131067000.0,1345000,338581000.0,34887000.0,3791000.0,5763590.0
NDLS,2022-09-30,2022-11-04,129381000.0,795000,343248000.0,36381000.0,-4048000.0,5774689.0
NDLS,2022-12-31,2023-03-09,136470000.0,975000,343843000.0,38364000.0,-8023000.0,5707510.0
NDLS,2023-03-31,2023-05-11,126077000.0,-3115000,349044000.0,35931000.0,-3214000.0,5764438.0
NDLS,2023-06-30,2023-08-10,125154000.0,-1304000,357574000.0,36080000.0,-10313000.0,5795401.0
NDLS,2023-09-30,2023-11-08,127854000.0,700000,368830000.0,32515000.0,4136000.0,5751081.0
NDLS,2023-12-31,2024-03-08,124320000.0,-6137000,368095000.0,27160000.0,-15157000.0,5630107.0
NDLS,2024-03-31,2024-05-09,121395000.0,-6140000,360377000.0,21904000.0,-1642000.0,5634919.0
NDLS,2024-06-30,2024-08-08,127352000.0,-13625000,346293000.0,9643000.0,-4457000.0,5681369.0
NDLS,2024-09-30,2024-11-07,122751000.0,-6755000,340535000.0,3735000.0,-1330000.0,5704958.0
NDLS,2024-12-31,2025-03-07,121774000.0,-9693000,324648000.0,-5579000.0,-11724000.0,5711618.0
NDLS,2025-03-31,2025-05-08,123794000.0,-9057000,319450000.0,-13905000.0,1115000.0,5722919.0
