ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CSBR,2020-07-31,2020-09-14,9547000.0,75000,22820000.0,5513000.0,-1433000.0,14231641.0
CSBR,2020-10-31,2020-12-14,10117000.0,1000,25760000.0,6893000.0,373000.0,15062103.0
CSBR,2021-01-31,2021-03-15,10812000.0,959000,25260000.0,7867000.0,-1068000.0,14507155.0
CSBR,2021-04-30,2021-07-26,10564000.0,-673000,27591000.0,7428000.0,-2834000.0,14510280.0
CSBR,2021-07-31,2021-09-13,11253000.0,-172000,28108000.0,7538000.0,-691000.0,13401929.0
CSBR,2021-10-31,2021-12-13,11786000.0,277000,29296000.0,8071000.0,662000.0,13401929.0
CSBR,2022-01-31,2022-03-15,13193000.0,787000,33584000.0,9236000.0,3852000.0,14549136.0
CSBR,2022-04-30,2022-07-22,12877000.0,-344000,35378000.0,9096000.0,290000.0,14159799.0
CSBR,2022-07-31,2022-09-12,13745000.0,-319000,34390000.0,8983000.0,-949000.0,13522433.0
CSBR,2022-10-31,2022-12-13,14281000.0,-16000,36364000.0,9172000.0,2682000.0,13528643.0
CSBR,2023-01-31,2023-03-16,12773000.0,-2439000,36151000.0,7064000.0,819000.0,13558000.0
CSBR,2023-04-30,2023-07-24,13071000.0,-2561000,34311000.0,4636000.0,-1452000.0,13557160.0
CSBR,2023-07-31,2023-09-13,12561000.0,-2566000,29906000.0,1903000.0,-4659000.0,13506782.0
CSBR,2023-10-31,2023-12-13,11573000.0,-2071000,28294000.0,93000.0,510000.0,13497061.0
CSBR,2024-01-31,2024-03-15,12019000.0,-2530000,26787000.0,-2058000.0,-1011000.0,13593758.0
CSBR,2024-04-30,2024-07-19,14002000.0,-109000,26132000.0,-1903000.0,-1819000.0,13592815.0
CSBR,2024-07-31,2024-09-13,14061000.0,1313000,24933000.0,-332000.0,,14042379.0
CSBR,2024-10-31,2024-12-16,13489000.0,728000,25240000.0,681000.0,-377000.0,14016953.0
CSBR,2025-01-31,2025-03-17,17039000.0,4495000,30627000.0,5469000.0,448000.0,14364904.0
CSBR,2025-04-30,2025-07-23,12355000.0,-1835000,32344000.0,3772000.0,6615000.0,14642888.0
