ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CQCQ,2020-06-30,2020-08-16,10780.0,-60701,281499.0,-429087.0,,35540000.0
CQCQ,2020-09-30,2020-11-15,29532.0,-61711,233463.0,-486334.0,,35540000.0
CQCQ,2020-12-31,2021-02-15,77528.0,-56479,192543.0,-539780.0,,35540000.0
CQCQ,2021-03-31,2021-05-16,12405.0,-41240,171064.0,-581156.0,,35540000.0
CQCQ,2021-06-30,2021-08-16,59439.0,-46254,150824.0,-626689.0,,35540000.0
CQCQ,2021-09-30,2021-11-15,362444.0,69218,322483.0,-556763.0,,35540000.0
CQCQ,2021-12-31,2022-04-15,177040.0,17662,220204.0,-536619.0,,35540000.0
CQCQ,2022-03-31,2022-05-16,,-47551,161004.0,-583869.0,,35540000.0
CQCQ,2022-06-30,2022-08-15,,-35315,119575.0,-626592.0,,35540000.0
CQCQ,2022-09-30,2023-10-10,39507.0,-10102,129636.0,-642734.0,,35540000.0
CQCQ,2022-12-31,2023-10-11,-756.0,-23385,122087.0,-664122.0,,35540000.0
CQCQ,2023-03-31,2024-07-05,,-21338,129424.0,-685218.0,,35540000.0
CQCQ,2023-06-30,2024-04-25,12058.0,-28713,109011.0,-715421.0,,35540000.0
CQCQ,2023-09-30,2024-07-26,93375.0,8908,99929.0,-707393.0,,35540000.0
