ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
NOTV,2020-06-30,2020-08-14,15765000.0,-879000,63719000.0,9227000.0,-503000.0,10910000.0
NOTV,2020-09-30,2020-12-22,15774000.0,-1792000,61593000.0,7596000.0,-1402000.0,10982000.0
NOTV,2020-12-31,2021-02-10,17885000.0,-366000,62798000.0,7456000.0,178000.0,11016000.0
NOTV,2021-03-31,2021-05-14,18751000.0,-723000,64571000.0,7076000.0,1923000.0,11151000.0
NOTV,2021-06-30,2021-08-13,22892000.0,2602000,176740000.0,93761000.0,-2408000.0,14656000.0
NOTV,2021-09-30,2021-12-21,30076000.0,9382000,321856000.0,105128000.0,-1417000.0,18637000.0
NOTV,2021-12-31,2022-02-16,84211000.0,-83047000,1003887000.0,590403000.0,-6514000.0,21124000.0
NOTV,2022-03-31,2022-05-16,140313000.0,-6087000,1139421000.0,617410000.0,-4378000.0,25315000.0
NOTV,2022-06-30,2022-08-12,172666000.0,-3728000,1167778000.0,613633000.0,-25494000.0,25510000.0
NOTV,2022-09-30,2023-01-13,150466000.0,-244156000,962900000.0,359766000.0,-4841000.0,25467000.0
NOTV,2022-12-31,2023-02-14,122754000.0,-87323000,871059000.0,279807000.0,-15568000.0,25603000.0
NOTV,2023-03-31,2023-05-15,151463000.0,-9994000,868666000.0,272635000.0,4430000.0,25687000.0
NOTV,2023-06-30,2023-08-11,157468000.0,1840000,854834000.0,275330000.0,-798000.0,26021000.0
NOTV,2023-09-30,2023-12-12,140740000.0,-9663000,856530000.0,268490000.0,13431000.0,25253000.0
NOTV,2023-12-31,2024-02-07,135501000.0,-15388000,835510000.0,254162000.0,-10588000.0,25764000.0
NOTV,2024-03-31,2024-05-15,119035000.0,-48079000,815378000.0,207162000.0,12331000.0,25831000.0
NOTV,2024-06-30,2024-08-09,105786000.0,-26087000,774588000.0,182107000.0,-17759000.0,25993000.0
NOTV,2024-09-30,2024-12-04,130417000.0,-18891000,781361000.0,170504000.0,-7621000.0,26000000.0
NOTV,2024-12-31,2025-02-06,119876000.0,-27630000,772907000.0,169832000.0,-8956000.0,27160000.0
NOTV,2025-03-31,2025-05-08,124323000.0,-14866000,765966000.0,157692000.0,-18266000.0,33995000.0
