ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
FOCS,2020-06-30,2020-08-06,313109000.0,2409000,2661096000.0,2124041000.0,58237000.0,73418108.0
FOCS,2020-09-30,2020-11-05,331483000.0,1642000,2729267000.0,2098661000.0,67345000.0,48810328.0
FOCS,2020-12-31,2021-02-19,379673000.0,3598000,3062881000.0,2365998000.0,66236000.0,25516844.0
FOCS,2021-03-31,2021-05-06,394175000.0,256000,3214463000.0,2497478000.0,31293000.0,52654822.0
FOCS,2021-06-30,2021-08-05,425355000.0,1977000,3386554000.0,2515015000.0,116349000.0,56162822.0
FOCS,2021-09-30,2021-11-04,454535000.0,649000,4088366000.0,3151622000.0,83646000.0,60438510.0
FOCS,2021-12-31,2022-02-17,523886000.0,7530000,4709006000.0,3511077000.0,71612000.0,62068450.0
FOCS,2022-03-31,2022-05-05,536567000.0,29102000,4706081000.0,3620801000.0,-7874000.0,65767463.0
FOCS,2022-06-30,2022-08-04,539211000.0,33083000,4810762000.0,3731553000.0,130737000.0,65596377.0
FOCS,2022-09-30,2022-11-03,519864000.0,29249000,4784677000.0,3714071000.0,94301000.0,65821228.0
FOCS,2022-12-31,2023-02-16,547679000.0,350000,4866754000.0,3814044000.0,50418000.0,66055792.0
FOCS,2023-03-31,2023-05-04,557507000.0,-632000,5025730000.0,3931699000.0,-8837000.0,65810215.0
FOCS,2023-06-30,2023-08-03,583805000.0,32177000,5221170000.0,3971268000.0,106190000.0,65810215.0
