ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
GT,2020-06-30,2020-07-31,2144000000.0,-696000000,15827000000.0,3013000000.0,-411000000.0,234000000.0
GT,2020-09-30,2020-10-30,3465000000.0,-2000000,16192000000.0,3039000000.0,457000000.0,234000000.0
GT,2020-12-31,2021-02-09,3656000000.0,63000000,16506000000.0,3259000000.0,1194000000.0,234000000.0
GT,2021-03-31,2021-04-30,3511000000.0,12000000,16569000000.0,3286000000.0,-467000000.0,238000000.0
GT,2021-06-30,2021-08-06,3979000000.0,67000000,21180000000.0,4411000000.0,11000000.0,247000000.0
GT,2021-09-30,2021-11-05,4934000000.0,132000000,21617000000.0,4506000000.0,-212000000.0,242000000.0
GT,2021-12-31,2022-02-14,5054000000.0,553000000,21402000000.0,5184000000.0,791000000.0,286000000.0
GT,2022-03-31,2022-05-06,4908000000.0,96000000,22622000000.0,5322000000.0,-987000000.0,287000000.0
GT,2022-06-30,2022-08-05,5212000000.0,166000000,22901000000.0,5347000000.0,-57000000.0,287000000.0
GT,2022-09-30,2022-11-01,5311000000.0,44000000,23378000000.0,5250000000.0,-348000000.0,286000000.0
GT,2022-12-31,2023-02-13,5374000000.0,-104000000,22431000000.0,5466000000.0,854000000.0,76000000.0
GT,2023-03-31,2023-05-05,4941000000.0,-101000000,23171000000.0,5424000000.0,-1066000000.0,285000000.0
GT,2023-06-30,2023-08-03,4867000000.0,-208000000,22814000000.0,5273000000.0,96000000.0,285000000.0
GT,2023-09-30,2023-11-07,5142000000.0,-89000000,22499000000.0,5161000000.0,-41000000.0,285000000.0
GT,2023-12-31,2024-02-13,5116000000.0,-331000000,21582000000.0,4837000000.0,993000000.0,285000000.0
GT,2024-03-31,2024-05-07,4537000000.0,-57000000,21991000000.0,4798000000.0,-769000000.0,288000000.0
GT,2024-06-30,2024-08-01,4570000000.0,79000000,22025000000.0,4855000000.0,-383000000.0,288000000.0
GT,2024-09-30,2024-11-05,4824000000.0,-37000000,22549000000.0,4904000000.0,-351000000.0,287000000.0
GT,2024-12-31,2025-02-14,4947000000.0,73000000,20921000000.0,4823000000.0,1013000000.0,288000000.0
GT,2025-03-31,2025-05-08,4253000000.0,115000000,21711000000.0,5086000000.0,-797000000.0,289000000.0
