ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
MDRX,2020-06-30,2020-07-31,369304000.0,-7605000,3188838000.0,1242929000.0,20645000.0,162682000.0
MDRX,2020-09-30,2020-10-30,365618000.0,542000,3146265000.0,1208387000.0,49947000.0,163312000.0
MDRX,2020-12-31,2021-02-26,386414000.0,727824000,2917618000.0,1666243000.0,-187847000.0,148669000.0
MDRX,2021-03-31,2021-04-30,133652000.0,9057000,2871392000.0,1678658000.0,4350000.0,149140000.0
MDRX,2021-06-30,2021-08-06,141206000.0,21926000,2540300000.0,1393474000.0,-200937000.0,145751000.0
MDRX,2021-09-30,2021-11-05,144668000.0,16180000,2484306000.0,1418587000.0,55064000.0,131352000.0
MDRX,2021-12-31,2022-02-25,1083511000.0,87275000,2425229000.0,1408138000.0,60800000.0,99357000.0
MDRX,2022-03-31,2022-05-09,142672000.0,22857000,2430255000.0,1353106000.0,68916000.0,127800000.0
MDRX,2022-06-30,2022-08-08,150898000.0,-64026000,1714216000.0,1196348000.0,-2942000.0,138685000.0
MDRX,2022-09-30,2022-11-07,151922000.0,14528000,1690659000.0,1177023000.0,27917000.0,138685000.0
