ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ECOM,2020-06-30,2020-08-06,37443000.0,6986000,158987000.0,114346000.0,7478000.0,29700524.0
ECOM,2020-09-30,2020-11-05,35285000.0,3712000,172427000.0,120629000.0,12088000.0,30436601.0
ECOM,2020-12-31,2021-02-11,40312000.0,6120000,180661000.0,130091000.0,7638000.0,30956891.0
ECOM,2021-03-31,2021-05-06,39166000.0,5457000,190388000.0,139972000.0,8154000.0,31138533.0
ECOM,2021-06-30,2021-08-05,41543000.0,4560000,201199000.0,147155000.0,8938000.0,31402695.0
ECOM,2021-09-30,2021-11-09,41575000.0,3529000,206878000.0,150828000.0,8262000.0,31474314.0
ECOM,2021-12-31,2022-02-10,45445000.0,33669000,239972000.0,188198000.0,7289000.0,32008778.0
ECOM,2022-03-31,2022-05-06,42297000.0,1824000,242057000.0,191282000.0,6961000.0,31656555.0
ECOM,2022-06-30,2022-08-09,42802000.0,1837000,221248000.0,168991000.0,5628000.0,30911784.0
ECOM,2022-09-30,2022-11-07,43490000.0,-99000,221132000.0,169228000.0,6511000.0,29955554.0
