ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
APRE,2020-06-30,2020-08-11,,-16367927,114818795.0,100120356.0,-9640334.0,1055353.0
APRE,2020-09-30,2020-11-06,,-12318082,102834388.0,89022939.0,-11424257.0,1059341.0
APRE,2020-12-31,2021-03-16,,-15392546,92805219.0,77395207.0,-13215492.0,1059400.0
APRE,2021-03-31,2021-05-06,,-9668755,80394665.0,69146164.0,,1059341.0
APRE,2021-06-30,2021-08-12,,-10251013,71549730.0,60951669.0,,1059341.0
APRE,2021-09-30,2021-11-08,,-9452351,62484860.0,53415271.0,,1061579.0
APRE,2021-12-31,2022-03-15,,-7755184,56823463.0,49506964.0,,1066055.0
APRE,2022-03-31,2022-05-16,,-7936693,50337009.0,43588826.0,,1076940.0
APRE,2022-06-30,2022-08-12,,-98258474,40683836.0,32999639.0,,1133092.0
APRE,2022-09-30,2022-11-09,,-4024718,33621904.0,29623765.0,,1732788.0
APRE,2022-12-31,2023-03-30,,-2442142,30155827.0,26954741.0,,2685401.0
APRE,2023-03-31,2023-05-15,,-4379890,32020429.0,27793041.0,,3260484.0
APRE,2023-06-30,2023-08-10,249688.0,-3259097,28680668.0,24729847.0,,3731571.0
APRE,2023-09-30,2023-11-09,319468.0,-3204515,25766423.0,21600361.0,-2327908.0,3735176.0
APRE,2023-12-31,2024-03-26,14075.0,-3443254,22650174.0,18264569.0,-3746808.0,3743197.0
APRE,2024-03-31,2024-05-14,380569.0,-2810091,33200006.0,30234930.0,-3943869.0,4198326.0
APRE,2024-06-30,2024-08-12,561574.0,-3470052,29964587.0,26870358.0,-3649121.0,5937291.0
APRE,2024-09-30,2024-11-07,354621.0,-3783769,26893969.0,23258081.0,-2468302.0,5939755.0
APRE,2024-12-31,2025-03-25,205817.0,-2894799,23979493.0,20618518.0,-3510904.0,5964312.0
APRE,2025-03-31,2025-05-14,162463.0,-3932659,20222083.0,16860985.0,,5993866.0
