ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
AMK,2020-06-30,2020-08-11,99131000.0,-9280000,1237209000.0,879439000.0,14058000.0,67208746.0
AMK,2020-09-30,2020-11-13,107138000.0,8597000,1261009000.0,901142000.0,16565000.0,70068690.0
AMK,2020-12-31,2021-03-10,110920000.0,-9865000,1223588000.0,905073000.0,14521000.0,62853283.0
AMK,2021-03-31,2021-05-07,119006000.0,-8916000,1235338000.0,929585000.0,6424000.0,70422306.0
AMK,2021-06-30,2021-08-06,128042000.0,9986000,1333892000.0,946248000.0,29466000.0,72155068.0
AMK,2021-09-30,2021-11-09,139667000.0,12250000,1361177000.0,991476000.0,31343000.0,73566777.0
AMK,2021-12-31,2022-03-10,143584000.0,12351000,1383405000.0,1009386000.0,9915000.0,73452701.0
AMK,2022-03-31,2022-05-09,148303000.0,22219000,1402755000.0,1034747000.0,16984000.0,73675460.0
AMK,2022-06-30,2022-08-08,151207000.0,25340000,1433605000.0,1063118000.0,19882000.0,73692278.0
AMK,2022-09-30,2022-11-08,154663000.0,30109000,1467205000.0,1097150000.0,31244000.0,73844689.0
AMK,2022-12-31,2023-03-14,157522000.0,25593000,1502930000.0,1126366000.0,20274000.0,74278885.0
AMK,2023-03-31,2023-05-05,170298000.0,17222000,1508011000.0,1147410000.0,38906000.0,74370353.0
AMK,2023-06-30,2023-08-04,175521000.0,32877000,1563837000.0,1184439000.0,66104000.0,74505158.0
AMK,2023-09-30,2023-11-07,190522000.0,38385000,1605327000.0,1227112000.0,21392000.0,74695260.0
AMK,2023-12-31,2024-03-14,158183000.0,34635000,1620563000.0,1267382000.0,-14928000.0,74182557.0
AMK,2024-03-31,2024-05-07,190266000.0,37964000,1656826000.0,1309514000.0,46344000.0,75269626.0
AMK,2024-06-30,2024-08-06,198491000.0,32314000,1617413000.0,1345663000.0,51562000.0,75283986.0
