ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
NAII,2020-06-30,2020-09-21,35096000.0,1798000,120203000.0,71375000.0,-2572000.0,6345283.0
NAII,2020-09-30,2020-11-10,39726000.0,2258000,128556000.0,71131000.0,-1369000.0,6470978.0
NAII,2020-12-31,2021-02-09,48083000.0,3632000,125519000.0,72488000.0,3021000.0,6405308.0
NAII,2021-03-31,2021-05-13,46320000.0,1916000,118461000.0,76024000.0,10099000.0,6326777.0
NAII,2021-06-30,2021-09-20,44391000.0,2962000,120281000.0,80083000.0,4016000.0,6314881.0
NAII,2021-09-30,2021-11-09,38340000.0,3256000,132163000.0,84505000.0,-22095000.0,6379486.0
NAII,2021-12-31,2022-02-09,37727000.0,1847000,127358000.0,84401000.0,1919000.0,6351345.0
NAII,2022-03-31,2022-05-13,42373000.0,2504000,135488000.0,85077000.0,1860000.0,6256498.0
NAII,2022-06-30,2022-09-21,52526000.0,3105000,146003000.0,88520000.0,3724000.0,6155118.0
NAII,2022-09-30,2022-11-09,43127000.0,1053000,149568000.0,89856000.0,-12327000.0,5943446.0
NAII,2022-12-31,2023-02-08,42295000.0,1813000,140578000.0,89530000.0,4464000.0,5873129.0
NAII,2023-03-31,2023-05-14,32699000.0,-2381000,143927000.0,86606000.0,-5798000.0,5838774.0
NAII,2023-06-30,2023-09-21,35894000.0,2037000,134152000.0,88772000.0,7213000.0,5854888.0
NAII,2023-09-30,2023-11-09,33969000.0,-695000,160252000.0,88815000.0,3218000.0,5850131000.0
NAII,2023-12-31,2024-02-13,25202000.0,-3070000,155733000.0,85455000.0,-81000.0,5850131.0
NAII,2024-03-31,2024-05-14,25136000.0,-1578000,153211000.0,84099000.0,-3900000.0,5867528.0
NAII,2024-06-30,2024-09-27,29489000.0,-1874000,162342000.0,82595000.0,-4123000.0,5870974.0
NAII,2024-09-30,2024-11-13,33150000.0,-1982000,161270000.0,80185000.0,-3744000.0,5919460.0
NAII,2024-12-31,2025-02-14,34078000.0,-2191000,156128000.0,79141000.0,-1019000.0,5920671.0
NAII,2025-03-31,2025-05-14,28766000.0,-2186000,154944000.0,76619000.0,5191000.0,5942691.0
