ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
MITK,2020-06-30,2020-08-05,25413000.0,1348000,157227000.0,119383000.0,8908000.0,42428000.0
MITK,2020-09-30,2020-12-07,30638000.0,4998000,169154000.0,132243000.0,6464000.0,43848000.0
MITK,2020-12-31,2021-02-01,25976000.0,2167000,177032000.0,141753000.0,8330000.0,43897000.0
MITK,2021-03-31,2021-05-06,28773000.0,1019000,355801000.0,167729000.0,7071000.0,44554000.0
MITK,2021-06-30,2021-08-05,31778000.0,2985000,422398000.0,188524000.0,8649000.0,44367000.0
MITK,2021-09-30,2021-12-13,33271000.0,1807000,419693000.0,192830000.0,11904000.0,45083000.0
MITK,2021-12-31,2022-02-04,32473000.0,3124000,403001000.0,187429000.0,1956000.0,46236000.0
MITK,2022-03-31,2022-05-09,33510000.0,435000,384220000.0,185470000.0,7096000.0,46097000.0
MITK,2022-06-30,2022-10-28,39195000.0,-215000,374596000.0,177316000.0,6032000.0,45224000.0
MITK,2022-09-30,2023-07-31,39626000.0,350000,364479000.0,170979000.0,4909000.0,45311000.0
MITK,2022-12-31,2023-09-06,45703000.0,4726000,385613000.0,191206000.0,5106000.0,45634000.0
MITK,2023-03-31,2023-09-29,46123000.0,5169000,401966000.0,203030000.0,6083000.0,45634000.0
MITK,2023-06-30,2023-10-26,43070000.0,-428000,417477000.0,207644000.0,16268000.0,46473000.0
MITK,2023-09-30,2024-03-19,37656000.0,-1444000,405375000.0,205188000.0,3095000.0,47050000.0
MITK,2023-12-31,2024-04-15,36917000.0,-5793000,405390000.0,213798000.0,-9704000.0,47028000.0
MITK,2024-03-31,2024-05-10,46968000.0,282000,417030000.0,216146000.0,6581000.0,48041000.0
MITK,2024-06-30,2024-08-08,44976000.0,216000,409227000.0,209636000.0,12554000.0,48307000.0
MITK,2024-09-30,2024-12-16,43222000.0,8573000,413753000.0,214801000.0,20819000.0,46496000.0
MITK,2024-12-31,2025-02-10,37254000.0,-4612000,395959000.0,200917000.0,230000.0,46588000.0
MITK,2025-03-31,2025-05-08,51929000.0,9152000,425340000.0,220214000.0,13511000.0,46610000.0
