ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
IMNM,2020-09-30,2020-11-16,,-8377000,11983000.0,-716000.0,-2652000.0,
IMNM,2020-12-31,2021-03-25,,-4073000,44525000.0,41345000.0,-6108000.0,
IMNM,2021-03-31,2021-05-12,,-3896000,42593000.0,37883000.0,-3566000.0,10640870.0
IMNM,2021-06-30,2021-08-16,,-5241000,64141000.0,60617000.0,-3749000.0,11456991.0
IMNM,2021-09-30,2021-11-15,,-7720000,62558000.0,54793000.0,-4171000.0,11934491.0
IMNM,2021-12-31,2022-03-28,,-7852000,57925000.0,48185000.0,-6819000.0,12122320.0
IMNM,2022-03-31,2022-05-12,,-11653000,47728000.0,37874000.0,-6382000.0,12122903.0
IMNM,2022-06-30,2022-08-05,,-8924000,39019000.0,30277000.0,-8230000.0,12127385.0
IMNM,2022-09-30,2022-11-14,,8533000,30546000.0,23084000.0,-7571000.0,12127501.0
IMNM,2022-12-31,2023-03-16,,-66006000,24046000.0,16653000.0,-6755000.0,12128503.0
IMNM,2023-03-31,2023-05-05,2364000.0,-4270000,48114000.0,13862000.0,24067000.0,12182478.0
IMNM,2023-06-30,2023-08-09,4263000.0,-5557000,41435000.0,9338000.0,-6008000.0,12197801.0
IMNM,2023-09-30,2023-11-09,3565000.0,-4345000,93161000.0,6076000.0,-8650000.0,12202335.0
IMNM,2023-12-31,2024-03-28,3826000.0,-92634000,148540000.0,119882000.0,-17808000.0,42791990.0
IMNM,2024-03-31,2024-05-14,1029000.0,-129492000,319754000.0,285572000.0,-13334000.0,51544383.0
IMNM,2024-06-30,2024-08-12,2364000.0,-36122000,296215000.0,253838000.0,-25741000.0,59936703.0
IMNM,2024-09-30,2024-11-13,2910000.0,-47100000,256898000.0,214906000.0,-35706000.0,60205327.0
IMNM,2024-12-31,2025-03-19,2738000.0,-80249000,240241000.0,181165000.0,-43186000.0,62871351.0
IMNM,2025-03-31,2025-05-12,2926000.0,-41640000,342693000.0,307126000.0,-56720000.0,79410354.0
