ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
BRKR,2020-06-30,2020-08-07,424600000.0,24100000,2943400000.0,906600000.0,-8400000.0,154700000.0
BRKR,2020-09-30,2020-11-06,511400000.0,54300000,2879400000.0,962700000.0,-35200000.0,154300000.0
BRKR,2020-12-31,2021-03-01,627500001.0,68900001,3049000000.0,974300000.0,131700000.0,153100000.0
BRKR,2021-03-31,2021-05-10,554700000.0,56700000,3034900000.0,981700000.0,74500000.0,153100000.0
BRKR,2021-06-30,2021-08-05,570800000.0,57600000,3087000000.0,1015700000.0,500000.0,152900000.0
BRKR,2021-09-30,2021-11-05,608900000.0,87100000,3127700000.0,1089900000.0,9200000.0,153000000.0
BRKR,2021-12-31,2022-02-28,683500000.0,75700000,3650000000.0,1084800000.0,111100000.0,152800000.0
BRKR,2022-03-31,2022-05-06,595000000.0,61600000,3550700000.0,1038100000.0,71500000.0,152500000.0
BRKR,2022-06-30,2022-08-05,588400000.0,49500000,3384800000.0,990700000.0,-61200000.0,149800000.0
BRKR,2022-09-30,2022-11-04,638900000.0,88100000,3336900000.0,953700000.0,11800000.0,148600000.0
BRKR,2022-12-31,2023-03-01,708400000.0,97400000,3611800000.0,1131800000.0,137000000.0,146700000.0
BRKR,2023-03-31,2023-05-10,685300000.0,76500000,3763900000.0,1210800000.0,73200000.0,147600000.0
BRKR,2023-06-30,2023-08-09,681900000.0,57100000,3857000000.0,1262600000.0,-10500000.0,147700000.0
BRKR,2023-09-30,2023-11-09,742800000.0,88100000,3819600000.0,1244200000.0,17400000.0,147300000.0
BRKR,2023-12-31,2024-02-29,854500000.0,205500000,4249900000.0,1413300000.0,163100000.0,145400000.0
BRKR,2024-03-31,2024-05-10,721700000.0,50900000,4506400000.0,1450800000.0,400000.0,146000000.0
BRKR,2024-06-30,2024-08-09,800700000.0,7600000,5902600000.0,1824500000.0,-23500000.0,148.0
BRKR,2024-09-30,2024-11-07,864400000.0,40900000,6112900000.0,1843100000.0,5800000.0,152.0
BRKR,2024-12-31,2025-03-03,979600000.0,13700000,5806700000.0,1815200000.0,153300000.0,150.0
BRKR,2025-03-31,2025-05-07,801400000.0,17400000,5933100000.0,1851200000.0,39000000.0,152.0
