ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
WBA,2020-05-31,2020-07-09,30364000000.0,-1708000000,86444000000.0,21322000000.0,674000000.0,875400000.0
WBA,2020-08-31,2020-10-15,30370000000.0,373000000,87175000000.0,21135000000.0,1710000000.0,867700000.0
WBA,2020-11-30,2021-01-07,31438000000.0,-308000000,89167000000.0,20743000000.0,763000000.0,865300000.0
WBA,2021-02-28,2021-03-31,32779000000.0,1025000000,90919000000.0,21935000000.0,1355000000.0,865600000.0
WBA,2021-05-31,2021-07-01,34030000000.0,1197000000,91920000000.0,22906000000.0,1581000000.0,865700000.0
WBA,2021-08-31,2021-10-14,34262000000.0,627000000,81286000000.0,24140000000.0,914000000.0,866400000.0
WBA,2021-11-30,2022-01-06,33901000000.0,3581000000,96506000000.0,33366000000.0,644000000.0,867600000.0
WBA,2022-02-28,2022-03-31,33756000000.0,886000000,92684000000.0,31680000000.0,704000000.0,867600000.0
WBA,2022-05-31,2022-06-30,32597000000.0,289000000,92759000000.0,31157000000.0,1055000000.0,865300000.0
WBA,2022-08-31,2022-10-13,32449000000.0,-416000000,90124000000.0,30408000000.0,-48000000.0,863100000.0
WBA,2022-11-30,2023-01-05,33382000000.0,-3722000000,92874000000.0,24739000000.0,-966000000.0,863600000.0
WBA,2023-02-28,2023-03-28,34862000000.0,702000000,100478000000.0,29597000000.0,51000000.0,863400000.0
WBA,2023-05-31,2023-06-27,35415000000.0,119000000,98604000000.0,29519000000.0,-31000000.0,863800000.0
WBA,2023-08-31,2023-10-12,35422000000.0,-180000000,96627000000.0,28490000000.0,826000000.0,863500000.0
WBA,2023-11-30,2024-01-04,36707000000.0,-68000000,97822000000.0,27758000000.0,-484000000.0,863000000.0
WBA,2024-02-29,2024-03-28,37052000000.0,-5907000000,84206000000.0,15365000000.0,-1292000000.0,862500000.0
WBA,2024-05-31,2024-06-27,36351000000.0,344000000,82986000000.0,15430000000.0,467000000.0,864300000.0
WBA,2024-08-31,2024-10-15,37547000000.0,-3005000000,81036000000.0,12181000000.0,443000000.0,863800000.0
WBA,2024-11-30,2025-01-10,39459000000.0,-265000000,78536000000.0,11272000000.0,-261000000.0,863800000.0
WBA,2025-02-28,2025-04-08,38588000000.0,-2855000000,70216000000.0,7256000000.0,-586000000.0,864100000.0
