ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
TARA,2020-06-30,2020-07-31,,-7140000,63255962.0,59430533.0,-5739000.0,5843203.0
TARA,2020-09-30,2020-11-12,,-7970000,198907257.0,194625763.0,-3894000.0,6324295.0
TARA,2020-12-31,2021-03-11,,-8808000,203157000.0,199243000.0,-7277000.0,11207647.0
TARA,2021-03-31,2021-05-06,,-13465000,192413000.0,188126000.0,-12210000.0,11226929.0
TARA,2021-06-30,2021-08-05,,-12782000,188892000.0,178405000.0,-9800000.0,11232010.0
TARA,2021-09-30,2021-11-04,,-10777000,180697000.0,170406000.0,-6265000.0,11235507.0
TARA,2021-12-31,2022-03-09,,-10228000,172596000.0,161914000.0,-6951000.0,11235858.0
TARA,2022-03-31,2022-05-05,,-10755000,161256000.0,152235000.0,-10972000.0,11250127.0
TARA,2022-06-30,2022-08-09,,-8539000,154884000.0,145458000.0,-5143000.0,11255215.0
TARA,2022-09-30,2022-11-03,,-7691000,148591000.0,139178000.0,-5430000.0,11265475.0
TARA,2022-12-31,2023-03-08,,-38967000,113290000.0,102083000.0,-5032000.0,11267643.0
TARA,2023-03-31,2023-05-04,,-9045000,106405000.0,94768000.0,-12894000.0,11303869.0
TARA,2023-06-30,2023-08-03,,-11294000,95141000.0,85225000.0,-9410000.0,11307842000.0
TARA,2023-09-30,2023-11-03,,-9860000,88467000.0,76956000.0,-6598000.0,11347887.0
TARA,2023-12-31,2024-03-13,,-10221000,78954000.0,68321000.0,-8700000.0,11331338.0
TARA,2024-03-31,2024-05-02,,-11095000,68134000.0,58406000.0,,11420948.0
TARA,2024-06-30,2024-08-06,,-9513000,101647000.0,92050000.0,-7742000.0,21233163.0
TARA,2024-09-30,2024-11-12,,-11219000,94090000.0,81791000.0,-8442000.0,22329772.0
TARA,2024-12-31,2025-03-05,,-12769000,181454000.0,167134000.0,-9308000.0,27387505.0
TARA,2025-03-31,2025-05-08,,-11914000,168559000.0,158484000.0,-14757000.0,40707937.0
