ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
DAN,2020-06-30,2020-07-30,1078000000.0,-174000000,6908000000.0,1879000000.0,-133000000.0,144500000.0
DAN,2020-09-30,2020-10-28,1994000000.0,45000000,7522000000.0,1945000000.0,261000000.0,145200000.0
DAN,2020-12-31,2021-02-18,2108000000.0,40000000,7376000000.0,2014000000.0,57000000.0,143500000.0
DAN,2021-03-31,2021-04-28,2263000000.0,71000000,7602000000.0,2052000000.0,-26000000.0,146400000.0
DAN,2021-06-30,2021-07-30,2205000000.0,53000000,7679000000.0,2133000000.0,-13000000.0,146400000.0
DAN,2021-09-30,2021-10-26,2204000000.0,48000000,7577000000.0,2107000000.0,-170000000.0,146200000.0
DAN,2021-12-31,2022-02-23,2273000000.0,25000000,7632000000.0,2173000000.0,354000000.0,146200000.0
DAN,2022-03-31,2022-04-28,2480000000.0,17000000,8053000000.0,2187000000.0,-235000000.0,145800000.0
DAN,2022-06-30,2022-08-03,2586000000.0,8000000,7919000000.0,2102000000.0,81000000.0,143700000.0
DAN,2022-09-30,2022-10-27,2535000000.0,-88000000,7662000000.0,1867000000.0,205000000.0,143400000.0
DAN,2022-12-31,2023-02-21,2555000000.0,-179000000,7449000000.0,1798000000.0,161000000.0,143300000.0
DAN,2023-03-31,2023-04-28,2644000000.0,28000000,7893000000.0,1864000000.0,-288000000.0,144300000.0
DAN,2023-06-30,2023-07-28,2748000000.0,32000000,8046000000.0,1894000000.0,134000000.0,144400000.0
DAN,2023-09-30,2023-10-27,2669000000.0,19000000,7937000000.0,1857000000.0,-7000000.0,144700000.0
DAN,2023-12-31,2024-02-20,-448000000.0,-39000000,7965000000.0,1828000000.0,138000000.0,145000000.0
DAN,2024-03-31,2024-04-30,2735000000.0,5000000,7857000000.0,1801000000.0,-168000000.0,144800000.0
DAN,2024-06-30,2024-07-31,2047000000.0,16000000,7808000000.0,1749000000.0,120000000.0,145100000.0
DAN,2024-09-30,2024-10-30,1897000000.0,4000000,7859000000.0,1748000000.0,1000000.0,145100000.0
DAN,2024-12-31,2025-02-20,1774000000.0,-80000000,7486000000.0,1585000000.0,128000000.0,145300000.0
DAN,2025-03-31,2025-04-30,2352000000.0,29000000,7800000000.0,1635000000.0,-101000000.0,147000000.0
