ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ROKU,2020-06-30,2020-08-07,356073000.0,-43148000,1846422000.0,1015553000.0,15363000.0,122614000.0
ROKU,2020-09-30,2020-11-06,451663000.0,12947000,2104010000.0,1216375000.0,9148000.0,136669000.0
ROKU,2020-12-31,2021-02-26,649886000.0,67306000,2270542000.0,1328015000.0,40675000.0,116449000.0
ROKU,2021-03-31,2021-05-07,574183000.0,76296000,3487145000.0,2441312000.0,92082000.0,140328000.0
ROKU,2021-06-30,2021-08-05,645119000.0,73467000,3638558000.0,2561028000.0,38780000.0,140328000.0
ROKU,2021-09-30,2021-11-04,1359906000.0,68935000,3912303000.0,2683631000.0,94626000.0,142286000.0
ROKU,2021-12-31,2022-02-18,-1033926000.0,23687000,4082145000.0,2766606000.0,-37448000.0,142286000.0
ROKU,2022-03-31,2022-04-29,733699000.0,-26306000,4226248000.0,2813165000.0,87034000.0,141869000.0
ROKU,2022-06-30,2022-07-29,764406000.0,-112321000,4313534000.0,2795892000.0,-149190000.0,136849000.0
ROKU,2022-09-30,2022-11-03,761373000.0,-122183000,4392204000.0,2777927000.0,-29720000.0,138571000.0
ROKU,2022-12-31,2023-02-16,867056000.0,-237195000,4412601000.0,2646556000.0,-58025000.0,133383000.0
ROKU,2023-03-31,2023-04-27,740990000.0,-193604000,4055404000.0,2550642000.0,-207655000.0,140333000.0
ROKU,2023-06-30,2023-07-28,847186000.0,-107595000,4156752000.0,2533275000.0,128980000.0,141033000.0
ROKU,2023-09-30,2023-11-02,912018000.0,-330071000,4190779000.0,2307467000.0,239105000.0,141877000.0
ROKU,2023-12-31,2024-02-16,984425000.0,-78291000,4261792000.0,2326333000.0,12807000.0,143045000.0
ROKU,2024-03-31,2024-04-26,881469000.0,-50855000,4151755000.0,2355829000.0,46011000.0,143751000.0
ROKU,2024-06-30,2024-08-02,968179000.0,-33953000,4104374000.0,2390789000.0,22531000.0,144339000.0
ROKU,2024-09-30,2024-10-31,1062203000.0,-9030000,4303416000.0,2460510000.0,67608000.0,144862000.0
ROKU,2024-12-31,2025-02-14,1201047000.0,-35548000,4303933000.0,2492737000.0,76834000.0,145568000.0
ROKU,2025-03-31,2025-05-02,1020672000.0,-27431000,4179874000.0,2525709000.0,136801000.0,150092000.0
