ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
NET,2020-06-30,2020-08-10,99721000.0,-26135000,1364055000.0,835618000.0,-15213000.0,299321000.0
NET,2020-09-30,2020-11-10,114162000.0,-26468000,1371225000.0,826447000.0,-13384000.0,301689000.0
NET,2020-12-31,2021-02-25,125926000.0,-34021000,1380651000.0,816940000.0,-19226000.0,302009000.0
NET,2021-03-31,2021-05-07,138055000.0,-39963000,1405526000.0,804040000.0,1226000.0,305947000.0
NET,2021-06-30,2021-08-06,152428000.0,-35510000,1445932000.0,801096000.0,-6117000.0,308364000.0
NET,2021-09-30,2021-11-05,172347000.0,-107335000,2315514000.0,853150000.0,-35730000.0,314543000.0
NET,2021-12-31,2022-03-01,193596000.0,-77501000,2372071000.0,811359000.0,12283000.0,329318000.0
NET,2022-03-31,2022-05-05,212167000.0,-41381000,2353949000.0,515477000.0,-59948000.0,320331000.0
NET,2022-06-30,2022-08-04,234517000.0,-63537000,2468459000.0,580490000.0,1167000.0,325197000.0
NET,2022-09-30,2022-11-03,253857000.0,-42546000,2490617000.0,593989000.0,792000.0,326590000.0
NET,2022-12-31,2023-02-24,274700000.0,-45917000,2587908000.0,623964000.0,37978000.0,333210000.0
NET,2023-03-31,2023-04-27,290175000.0,-38082000,2667564000.0,652586000.0,18873000.0,330389000.0
NET,2023-06-30,2023-08-03,308494000.0,-94467000,2533208000.0,641834000.0,25703000.0,332297000.0
NET,2023-09-30,2023-11-02,335603000.0,-23535000,2589910000.0,699257000.0,40809000.0,334666000.0
NET,2023-12-31,2024-02-21,362473000.0,-27865000,2759767000.0,763047000.0,54625000.0,337272000.0
NET,2024-03-31,2024-05-02,378602000.0,-35543000,2801630000.0,797224000.0,41523000.0,338583000.0
NET,2024-06-30,2024-08-01,400996000.0,-15078000,2916673000.0,881545000.0,45190000.0,340648000.0
NET,2024-09-30,2024-11-07,430082000.0,-15331000,3062746000.0,973090000.0,54524000.0,342356000.0
NET,2024-12-31,2025-02-20,459946000.0,-12848000,3301162000.0,1046201000.0,54155000.0,344057000.0
NET,2025-03-31,2025-05-08,479087000.0,-38454000,3721259000.0,1425878000.0,59895000.0,345723000.0
