ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SOVO,2021-09-30,2021-11-09,178733000.0,-4614000,1183301000.0,210544000.0,3193000.0,74058447.0
SOVO,2021-12-31,2022-03-15,189244000.0,-3840000,1177931000.0,509487000.0,19567000.0,80616326.0
SOVO,2022-03-31,2022-05-04,209933000.0,4057000,1190287000.0,517631000.0,4019000.0,101262103.0
SOVO,2022-06-30,2022-08-03,197433000.0,-30285000,1157234000.0,491893000.0,2525000.0,100897815.0
SOVO,2022-09-30,2022-11-02,208907000.0,1464000,1178507000.0,499314000.0,9287000.0,101613928.0
SOVO,2022-12-31,2023-03-08,262098000.0,-28687000,1158799000.0,476023000.0,16747000.0,99898066.0
SOVO,2023-03-31,2023-05-10,252791000.0,7846000,1166018000.0,488961000.0,15004000.0,101507696.0
SOVO,2023-06-30,2023-08-09,217635000.0,5389000,1166034000.0,501706000.0,16008000.0,103271838.0
SOVO,2023-09-30,2023-11-08,257944000.0,1426000,1193425000.0,509183000.0,32931000.0,103775264.0
SOVO,2023-12-31,2024-02-28,292051000.0,15513000,1234981000.0,529989000.0,29520000.0,104018654.0
